pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2016027534,1,1,1,5000,2371,2309,,14590825,,,,,20,2016,5,5,67,4,1,5,1,3,2,8,0,2,1,1,4,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178749,661890
2016027551,1,1,2,390,,,9999,,,,,,11,2016,8,15,55,4,1,2,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,24,245,4,32,2,209665,764769
2016027554,1,1,4,0,,,,,8833,0,56,,12,2016,7,9,90,4,5,7,9,2,10,9,2,0,4,1,2,3,5,,1,1,5,1,9,0,0,9,9,99,999,99,99,1,221448,768010
2016027556,1,1,2,6500,313,,8,,,,,,11,2016,9,15,29,4,1,5,9,3,2,8,3,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,3,32,324,0,15,3,191689,706387
2016027559,1,1,2,6200,201,,44,,,,,,20,2016,10,17,82,1,5,2,9,2,1,8,1,0,1,1,1,3,4,,1,1,9,9,9,4,3,9,5,51,513,0,14,1,176319,659130
2016027564,1,1,2,4000,628,,32,,,,,,11,2016,2,16,69,4,1,3,9,3,1,8,1,0,1,1,1,3,1,,1,1,9,9,9,1,3,1,3,31,311,0,13,1,199149,744431
2016027567,1,1,4,0,,,,,91,0,32,,12,2016,5,12,53,1,1,5,9,3,2,9,1,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,255799,767194
2016027568,1,1,3,0,,,,,65,0,61,1079,11,2016,9,17,54,4,1,7,1,3,2,8,0,2,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194909,706002
2016027608,1,1,4,0,,,,,8655,0,17,,12,2016,8,4,32,4,1,5,9,3,5,9,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228849,766038
2016027609,1,1,2,3000,4955,,25,,,,,,61,2016,6,5,37,4,1,1,9,3,12,8,3,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220495,635328
2016027616,1,1,3,0,,,,,444,5,231,2043,51,2016,3,10,49,4,1,5,1,3,2,9,0,3,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194591,669190
2016027618,1,1,4,0,,,,,98,0,812,,12,2016,11,17,59,4,1,5,9,3,10,9,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,272726,788029
2016027619,1,1,2,6400,608,,75,,,,,,20,2016,6,16,91,4,5,5,9,3,3,9,1,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,5,51,511,0,15,1,182373,676408
2016027631,1,1,3,0,,,,,90,87,4273,1409,14,2016,8,27,63,4,1,7,0,3,2,9,3,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,251409,753565
2016027633,1,1,1,8600,701,314,,120115,,,,,20,2016,1,24,89,4,5,1,0,3,2,6,3,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,182211,665936
2016027646,1,1,3,0,,,,,4,0,2472,473,11,2016,8,28,50,4,1,1,0,3,2,8,2,0,3,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210616,774456
2016027671,1,1,1,1061,104,102,,100001,,,,,14,2016,11,28,71,4,5,2,9,3,1,8,0,2,1,1,3,3,3,,1,1,9,9,9,3,3,1,2,23,237,0,16,1,230700,734888
2016027675,1,1,1,5000,1554,1555,,11890612,,,,,20,2016,7,21,39,4,1,5,1,3,3,8,1,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180108,664077
2016027677,1,1,4,0,,,,,4,,1589,,11,2016,2,1,77,4,5,2,9,1,1,8,2,0,1,1,4,3,3,7,1,1,9,9,9,1,2,2,9,99,999,99,99,1,191739,704452
2016027688,1,1,3,0,,,,,4,42,843,297,38,2016,12,20,29,4,1,3,1,3,2,9,0,2,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,171863,636240
2016027699,1,1,1,3000,7001,,,,,,,,61,2016,3,2,76,4,5,4,1,3,2,9,0,3,3,0,3,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,12,3,223089,634944
2016027705,1,1,4,0,,,,,375,0,80,,61,2016,12,23,58,4,1,6,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,201762,623651
2016027714,1,1,2,481,0,,9999,,,,,,14,2016,7,22,69,4,1,6,9,2,7,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,22,222,99,26,2,238896,754717
2016027737,1,2,1,3570,139,121,,220001,,,,,41,2016,7,10,37,4,1,1,9,3,1,9,3,0,1,1,3,3,1,7,1,1,9,9,9,3,3,1,7,77,777,0,17,1,218610,667777
2016027750,1,1,2,5000,2961,,1,,,,,,20,2016,2,29,59,4,1,2,9,3,5,9,2,0,1,1,3,1,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,182059,662215
2016027751,1,1,1,5000,1555,1037,,80150537,,,,,20,2016,10,26,46,4,1,4,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,5,51,511,0,13,1,180625,665103
2016027761,1,1,1,8300,233,412,,18040008,,,,,52,2016,4,2,83,4,5,7,1,3,3,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,44,442,0,13,1,180377,651735
2016027792,1,1,4,0,,,,,25,0,1760,,34,2016,4,9,43,4,1,7,9,3,2,9,3,0,5,1,2,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181301,571059
2016027794,1,1,2,1139,288,,9999,,,,,,12,2016,7,26,35,4,1,3,9,3,2,9,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,24,242,0,16,3,227091,757216
2016027808,1,1,2,8000,423,,38,,,,,,12,2016,12,7,33,4,1,4,9,3,3,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,21,212,0,16,1,246987,762645
2016027809,1,1,1,681,162,144,,80001,,,,,20,2016,8,13,87,4,5,7,9,3,1,9,9,0,0,0,0,5,6,7,9,9,9,9,9,4,3,9,4,42,422,0,16,1,185562,664764
2016027813,1,1,2,634,101,,9999,,,,,,51,2016,8,1,48,4,1,2,9,3,2,9,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,26,3,197243,669362
2016027821,1,1,4,0,,,,,60,0,2079,,14,2016,4,8,90,4,5,6,9,3,2,9,2,0,4,1,3,1,5,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,227626,721979
2016027828,1,1,2,3000,1714,,43,,,,,,61,2016,10,7,82,4,5,6,9,2,1,8,2,0,1,1,4,3,3,7,1,1,9,9,9,1,2,1,1,11,111,0,12,1,221448,630281
2016027836,1,1,1,5000,4141,335,,25390225,,,,,20,2016,8,7,32,4,1,1,0,2,1,8,1,0,1,1,3,3,1,1,1,1,9,9,9,3,1,9,5,51,511,0,13,1,184878,669137
2016027841,1,1,2,1263,0,,9999,,,,,,12,2016,6,21,73,4,1,3,9,2,8,9,1,0,1,1,1,3,1,,1,1,8,2,9,0,0,9,2,24,243,99,18,2,225513,766769
2016027852,1,1,1,6200,402,640,,9140032,,,,,20,2016,5,8,57,4,1,1,0,3,10,8,1,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176160,657845
2016027856,1,1,1,7900,107,127,,9430042,,,,,51,2016,5,27,51,4,1,6,0,3,2,8,0,3,1,1,0,3,1,6,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189383,666364
2016027865,1,2,4,0,,,,,367,0,147,,43,2016,6,21,57,4,1,3,9,3,2,9,3,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,211117,618094
2016027871,1,1,2,8000,0,,9999,,,,,,12,2016,3,27,54,4,1,1,9,3,2,9,1,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,2,21,212,0,16,2,247597,763356
2016027886,1,1,1,2610,410,400,,8310122,,,,,61,2016,1,13,32,4,1,4,9,3,2,8,0,3,1,1,2,3,1,7,1,1,9,9,9,0,0,9,1,11,112,0,14,1,200077,624882
2016027891,1,1,1,5000,2215,1103,,20557,,,,,20,2016,3,31,39,4,1,5,1,3,1,8,1,0,1,1,2,3,1,2,1,1,9,9,7,0,0,9,5,51,511,0,13,1,178427,663387
2016027897,1,1,2,8700,139,,9999,,,,,,51,2016,8,6,81,4,5,7,9,3,2,8,3,0,1,1,2,3,3,2,1,1,9,9,9,0,0,9,4,42,421,0,15,3,188674,677035
2016027899,1,1,2,5000,374,,13,,,,,,20,2016,1,7,70,4,5,5,9,2,1,8,1,0,1,1,2,3,3,,1,1,9,9,4,8,0,9,5,51,511,0,13,1,185245,669786
2016027905,1,1,2,6600,800,,17,,,,,,20,2016,12,18,73,4,5,1,9,3,1,8,0,2,1,1,2,3,3,2,1,1,9,9,9,3,3,2,5,51,513,0,14,1,178154,656224
2016027912,1,1,2,5000,2412,,73,,,,,,20,2016,7,24,36,4,1,1,9,3,2,8,1,0,1,1,1,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178382,661258
2016027915,1,2,4,0,,,,,60,0,1333,,41,2016,3,24,69,1,1,5,9,3,5,8,3,0,4,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,223393,667321
2016027956,1,1,1,2530,114,112,,7830015,,,,,52,2016,1,17,67,4,1,1,9,3,5,8,0,3,1,1,1,3,1,7,1,1,9,9,9,0,0,9,4,43,432,99,17,1,185456,649269
2016027964,1,1,2,3000,929,,12,,,,,,61,2016,12,22,59,4,1,5,9,3,3,9,2,0,1,1,4,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218063,633204
2016027979,1,1,2,2043,0,,9999,,,,,,51,2016,2,24,49,4,1,4,9,3,3,9,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,4,41,412,16,33,2,201952,695208
2016027986,1,1,2,8600,601,,22,,,,,,20,2016,1,12,49,4,1,3,9,2,1,9,3,0,1,1,3,5,1,,1,1,9,9,9,3,2,2,5,51,512,0,14,1,182489,665261
2016027988,1,1,2,2200,187,,9999,,,,,,34,2016,6,26,83,4,5,1,9,2,1,9,0,3,1,1,2,4,3,,1,1,9,9,9,1,2,2,6,62,626,0,16,3,203240,553441
2016027989,1,1,2,1139,117,,7,,,,,,12,2016,4,7,36,4,1,5,9,2,1,9,0,3,1,1,4,3,1,2,1,1,9,9,9,3,3,1,2,24,242,0,16,1,228750,758596
2016027992,1,1,4,0,,,,,781,0,130,,12,2016,7,3,71,4,1,1,9,2,3,8,1,0,4,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,217043,748333
2016027994,1,1,3,0,,,,,1,4,46,5,20,2016,10,10,78,4,5,2,9,3,3,8,1,0,5,1,0,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183272,658417
2016027996,1,1,1,3000,813,808,,12060151,,,,,61,2016,5,12,78,1,5,5,0,3,18,9,3,0,1,1,3,3,6,5,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220539,631213
2016027999,1,1,2,6300,601,,53,,,,,,20,2016,4,19,41,4,1,3,9,3,1,8,3,0,1,1,2,3,1,,5,1,9,9,9,0,0,9,5,51,512,0,15,1,182057,663762
2016028002,1,1,2,70,0,,9999,,,,,,38,2016,9,15,86,4,5,5,9,3,5,9,2,0,1,1,3,2,3,7,1,1,9,9,9,0,0,9,6,61,613,0,13,2,166906,633762
2016028009,1,1,2,9600,161,,80,,,,,,11,2016,8,7,59,4,1,1,9,3,2,8,1,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,16,1,207606,750672
2016028013,1,1,2,4000,635,,9999,,,,,,11,2016,7,8,57,4,1,6,9,3,1,8,0,2,1,1,3,3,1,,1,1,9,9,9,3,3,2,3,31,311,0,13,3,198876,746126
2016028026,1,1,1,716,0,,,,,,,,51,2016,4,11,61,4,1,2,1,3,4,8,0,3,5,1,3,3,1,2,1,1,9,9,9,0,0,9,4,42,421,20,33,2,198258,679873
2016028036,1,1,3,0,,,,,4,0,2236,3402,11,2016,1,22,17,4,5,6,1,1,2,8,0,3,5,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209195,751807
2016028039,1,1,1,6200,220,210,,7550021,,,,,20,2016,10,2,41,2,1,1,1,3,2,8,1,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175874,659365
2016028052,1,1,2,9400,212,,96,,,,,,20,2016,1,25,93,4,5,2,9,3,1,8,1,0,1,1,0,3,6,7,2,2,9,9,9,4,3,9,4,42,422,0,16,3,190315,659359
2016028063,1,1,3,0,,,,,762,0,16,9277,11,2016,3,21,83,4,5,2,0,3,2,8,3,0,3,1,3,3,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210065,740699
2016028065,1,1,3,0,,,,,35,38,325,599,38,2016,11,22,37,4,1,3,0,3,2,9,2,0,5,1,2,4,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,190867,613239
2016028070,1,1,2,8600,1717,,1,,,,,,20,2016,7,18,43,4,1,2,9,3,1,9,1,0,1,1,0,4,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,2,183534,664028
2016028077,1,1,2,6200,221,,1,,,,,,20,2016,11,1,69,4,5,3,9,2,1,8,3,0,1,1,1,3,6,,1,1,9,9,9,1,9,1,5,51,513,0,14,1,175954,659970
2016028085,1,1,4,0,,,,,20,0,140,,20,2016,9,11,31,4,1,1,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,179890,662576
2016028091,1,1,4,0,,,,,784,0,155,,12,2016,6,15,67,4,1,4,9,3,2,8,2,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,225647,750101
2016028092,1,1,2,490,0,,9999,,,,,,12,2016,10,5,65,4,1,4,9,3,5,8,3,0,1,1,0,3,1,,1,1,9,9,9,0,0,9,2,24,242,99,27,2,225415,760089
2016028102,1,1,2,3000,4953,,8,,,,,,61,2016,5,19,33,4,1,5,9,2,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,1,2,1,1,11,111,0,12,3,221031,634978
2016028104,1,1,3,0,,,,,3,411,2614,149,52,2016,1,23,48,4,1,7,1,3,2,8,0,3,5,1,5,3,2,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,190752,635435
2016028107,1,1,2,5000,404,,32,,,,,,20,2016,1,5,77,4,5,3,9,3,2,8,0,1,1,1,2,3,6,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179151,664655
2016028132,1,1,2,2600,306,,9999,,,,,,33,2016,4,28,45,3,1,5,9,3,1,9,3,0,1,1,2,4,1,,1,1,9,9,9,3,2,1,6,62,625,0,16,3,195694,386832
2016028133,1,1,2,1061,145,,9999,,,,,,14,2016,5,15,70,4,1,1,9,3,2,9,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,2,23,237,0,16,3,229597,733202
2016028138,1,1,3,0,,,,,35,40,159,577,38,2016,11,29,25,4,5,3,1,3,2,8,0,3,5,1,3,3,6,2,1,1,3,2,9,0,0,9,9,99,999,99,99,1,177055,614921
2016028144,1,1,4,0,,,,,40,0,2221,,38,2016,6,30,1,4,5,5,9,3,4,8,0,1,5,1,5,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177591,607153
2016028161,1,1,2,5000,3011,,25,,,,,,20,2016,12,25,75,4,5,1,9,2,1,8,0,3,1,1,3,3,3,7,2,2,9,9,9,3,2,2,5,51,511,0,13,1,178004,660965
2016028163,1,1,2,9600,176,,9999,,,,,,11,2016,4,3,37,4,1,1,9,3,1,9,3,0,1,1,1,3,1,,1,1,9,9,9,3,3,1,3,31,311,0,16,3,206143,750231
2016028168,1,1,3,0,,,,,20,,,,20,2016,9,12,54,4,1,2,0,3,4,9,0,3,1,1,0,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,3,180023,663091
2016028172,1,1,3,0,,,,,4,0,2205,433,11,2016,3,20,82,4,5,1,1,3,2,8,0,2,3,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208204,748966
2016028197,1,1,3,0,,,,,444,483,215,2041,51,2016,9,25,56,4,1,1,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,194259,666889
2016028199,1,1,1,246,177,180,,490001,,,,,34,2016,10,25,35,4,1,3,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,6,62,621,0,16,1,161710,592117
2016028201,1,1,2,8300,959,,9,,,,,,52,2016,9,12,66,4,1,2,9,2,1,8,3,0,1,1,3,4,1,,1,1,9,9,9,1,2,2,4,44,442,0,13,3,178206,654961
2016028213,1,1,4,0,,,,,70,0,688,,11,2016,12,19,87,4,5,2,9,3,4,8,2,0,4,1,3,3,3,,1,2,9,9,9,0,0,9,9,99,999,99,99,1,215450,760103
2016028218,1,1,1,6600,930,911,,8150051,,,,,20,2016,1,26,72,4,5,3,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177932,658008
2016028231,1,1,2,633,0,,9999,,,,,,51,2016,6,19,55,4,1,1,9,3,10,9,3,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,4,42,422,99,29,2,197396,670862
2016028233,1,1,2,6600,415,,1,,,,,,20,2016,10,26,32,4,1,4,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,7,0,0,9,5,51,513,0,14,1,179294,659474
2016028245,1,1,4,0,,,,,386,0,45,,61,2016,4,7,86,4,5,5,9,3,5,8,3,0,4,1,2,3,4,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,207593,627270
2016028249,1,1,2,6400,538,,1,,,,,,20,2016,9,25,81,4,5,1,9,3,4,8,0,3,1,1,4,3,6,,1,1,9,9,9,0,0,9,5,51,511,0,15,3,183126,674285
2016028254,1,1,4,0,,,,,90,0,4420,,12,2016,10,3,10,1,5,2,9,3,10,8,0,3,5,1,5,3,3,,1,1,8,5,9,0,0,9,9,99,999,99,99,1,252277,764752
2016028262,1,1,2,246,137,,9999,,,,,,34,2016,7,20,53,4,1,4,9,3,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,2,3,1,6,62,621,0,16,3,161766,593087
2016028277,1,1,1,8300,558,,,,,,,,52,2016,2,17,33,4,1,4,1,3,2,9,0,3,2,1,4,3,1,2,1,1,9,9,9,0,0,9,4,44,442,0,13,3,183103,652546
2016028285,1,1,1,2300,175,,,,,,,,11,2016,2,7,60,4,1,1,1,3,2,1,3,0,1,1,3,3,1,2,1,2,9,9,9,0,0,9,3,31,311,99,17,2,212168,735710
2016028290,1,1,1,9000,826,953,,140063,,,,,34,2016,4,23,6,1,5,7,0,3,2,9,1,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,6,62,623,0,13,1,179449,572552
2016028312,1,1,2,2200,275,,9999,,,,,,34,2016,12,22,44,4,1,5,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,2,6,62,626,0,16,3,202833,552385
2016028319,1,1,4,0,,,,,90,0,4010,,14,2016,8,31,49,4,1,4,9,2,2,8,3,0,4,1,4,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,254783,731845
2016028323,1,1,2,492,0,,9999,,,,,,12,2016,2,26,7,4,5,6,9,3,3,8,0,5,4,1,3,3,6,,1,1,1,2,9,0,0,9,2,24,241,99,28,2,234794,752008
2016028324,1,1,1,70,496,506,,9080132,,,,,38,2016,9,9,32,4,1,6,0,3,2,9,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,61,613,0,13,1,170568,638146
2016028327,1,1,2,4000,859,,68,,,,,,11,2016,7,19,64,4,1,3,9,3,1,8,2,0,1,1,3,3,2,,1,1,9,9,9,1,2,1,3,31,311,0,13,1,200468,745937
2016028339,1,1,1,9000,1066,1054,,98340435,,,,,34,2016,8,9,35,4,1,3,9,3,1,8,1,0,1,1,3,3,1,7,1,1,9,9,9,3,3,1,6,62,623,0,13,1,178555,572089
2016028342,1,1,2,3000,451,,12,,,,,,61,2016,9,9,35,4,1,6,9,3,1,8,3,0,1,1,3,3,1,7,1,1,9,9,7,0,0,9,1,11,111,0,12,3,220236,631913
2016028350,1,1,3,0,,,,,4,0,2404,10037,11,2016,11,23,58,4,1,4,1,3,2,8,3,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209705,768190
2016028351,1,1,4,0,,,,,65,0,420,,14,2016,7,16,73,4,1,7,9,2,2,8,0,3,5,1,5,3,1,,3,1,9,9,9,0,0,9,9,99,999,99,99,1,225083,723393
2016028355,1,1,1,6600,324,941,,10120023,,,,,20,2016,5,12,71,1,1,5,1,3,4,9,1,0,1,1,3,4,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179839,657559
2016028362,1,1,3,0,,,,,85,854,211,1397,12,2016,10,1,77,4,5,7,1,3,3,9,0,3,5,1,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228486,758817
2016028370,1,1,2,7200,229,,17,,,,,,52,2016,3,13,1,4,5,1,9,3,2,8,0,3,1,1,3,3,6,7,1,1,9,9,9,0,0,9,4,44,442,0,16,1,180768,648549
2016028373,1,1,1,5000,1040,1035,,8340431,,,,,20,2016,3,3,28,4,1,5,1,3,2,8,0,3,1,1,4,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179504,665305
2016028395,1,1,3,0,,,,,4,5,1228,323,20,2016,8,18,81,4,5,5,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,186556,670189
2016028397,1,2,4,0,,,,,437,0,88,,43,2016,7,23,95,4,5,7,9,3,2,9,0,3,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224053,637902
2016028401,1,1,2,5000,1620,,100,,,,,,20,2016,5,15,69,4,1,1,1,3,1,8,1,0,1,1,2,3,1,2,1,1,9,9,9,3,4,1,5,51,511,0,13,1,177304,661430
2016028403,1,1,1,9100,223,458,,14910001,,,,,11,2016,6,14,59,4,1,3,1,3,2,8,0,3,3,1,2,3,1,2,1,1,9,9,9,0,0,9,2,24,245,0,15,1,209277,766003
2016028415,1,1,1,7900,1205,360,,99970461,,,,,51,2016,2,28,78,4,5,1,1,3,2,8,0,3,1,1,4,3,3,2,1,1,9,9,9,0,0,9,4,42,422,0,13,1,186932,664536
2016028419,1,1,4,0,,,,,35,0,70,,38,2016,4,22,11,2,5,6,9,3,8,8,0,1,5,1,3,3,3,7,1,1,6,2,9,0,0,9,9,99,999,99,99,1,169354,617537
2016028425,1,1,2,7900,144,,9999,,,,,,51,2016,8,10,45,4,1,4,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,0,13,3,190051,667974
2016028435,1,1,3,0,,,,,85,854,211,1397,12,2016,1,5,95,4,5,3,1,3,2,9,3,0,5,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228486,758817
2016028451,1,1,4,0,,,,,483,0,10,,51,2016,12,14,71,4,5,4,9,3,1,3,9,0,0,0,0,5,6,,9,9,9,9,7,0,0,9,9,99,999,99,99,1,191856,667162
2016028467,1,1,2,6700,0,,9999,,,,,,14,2016,5,25,80,4,5,4,9,3,2,9,2,0,1,1,3,3,6,2,1,1,9,9,9,0,0,9,2,22,221,0,16,2,249429,743698
2016028482,1,1,2,1139,140,,9999,,,,,,12,2016,12,27,81,4,5,3,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,3,2,2,24,242,0,16,3,228614,756947
2016028486,1,1,2,5000,404,,58,,,,,,20,2016,9,27,49,4,1,3,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,178889,664829
2016028489,1,1,1,5000,1011,180,,20700111,,,,,20,2016,4,13,61,4,1,4,9,3,4,9,1,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180659,667465
2016028525,1,1,2,7800,105,,9999,,,,,,11,2016,12,16,53,4,1,6,9,3,1,9,0,3,1,1,2,3,1,7,2,2,9,9,9,3,3,1,3,32,324,99,16,3,197770,708846
2016028545,1,1,2,4000,194,,33,,,,,,11,2016,6,12,59,1,1,1,9,3,10,8,0,3,2,1,5,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,204829,746963
2016028549,1,1,3,0,,,,,70,781,544,1211,11,2016,8,25,47,4,1,5,1,3,3,8,3,0,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214503,747581
2016028551,1,2,4,0,,,,,437,0,83,,43,2016,9,26,71,4,1,2,9,3,2,8,1,0,2,1,2,3,1,,1,2,9,9,9,0,0,9,9,99,999,99,99,1,224159,637308
2016028554,1,1,4,0,,,,,554,0,46,,51,2016,5,26,32,4,1,5,9,3,4,8,2,0,2,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192922,679277
2016028559,1,1,1,5000,2233,2203,,10814,,,,,20,2016,3,28,51,4,1,2,0,3,2,9,0,3,1,1,0,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178558,662742
2016028564,1,1,2,7900,485,,9999,,,,,,51,2016,3,3,67,4,1,5,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,3,9,4,42,422,0,13,3,190548,667287
2016028574,1,1,3,0,,,,,1,4,46,5,20,2016,7,19,57,4,1,3,9,3,4,9,0,5,3,1,0,5,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183272,658417
2016028579,1,1,2,5000,116,,32,,,,,,20,2016,2,14,55,4,1,1,9,2,1,8,1,0,1,1,2,3,1,2,1,1,9,9,9,3,3,1,5,51,511,0,13,1,181412,668382
2016028583,1,1,1,4000,195,185,,12240121,,,,,11,2016,9,7,57,4,1,4,1,3,2,8,0,2,3,1,5,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,207291,746717
2016028584,1,1,2,3000,4175,,1,,,,,,61,2016,8,28,30,4,1,1,9,2,1,8,1,0,1,1,1,3,1,7,1,1,9,9,7,0,0,9,1,11,111,0,12,3,223502,629212
2016028596,1,1,1,6200,212,302,,10031,,,,,20,2016,6,5,41,4,1,1,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,3,3,1,5,51,513,0,14,1,175516,658748
2016028607,1,1,1,5000,1555,1269,,17730555,,,,,20,2016,6,4,85,4,5,7,1,2,2,8,1,0,1,1,0,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179310,663405
