pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2013030011,1,2,2,3770,9000,,9999,,,,,,43,2013,5,28,55,4,1,3,9,3,1,9,3,0,1,1,2,3,1,,1,1,9,9,1,0,0,9,7,77,777,73,19,2,202363,648704
2013030020,1,1,1,5000,934,510,,7560321,,,,,20,2013,11,28,55,4,1,5,9,3,1,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,5,51,511,0,13,1,178742,666084
2013030026,1,1,1,7900,905,169,,11170115,,,,,51,2013,9,6,55,1,1,6,1,3,2,8,0,2,1,1,3,3,1,2,1,9,9,9,9,0,0,9,4,42,422,0,13,1,187122,666557
2013030028,1,1,2,3000,4753,,9999,,,,,,61,2013,9,23,55,3,1,2,9,3,2,8,2,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222599,636658
2013030029,1,1,1,9600,156,301,,15680047,,,,,11,2013,9,4,55,2,1,4,9,3,2,8,1,0,1,1,1,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,16,1,206226,749298
2013030030,1,1,1,3000,513,409,,11130132,,,,,61,2013,9,9,55,4,1,2,0,3,2,9,3,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221329,631776
2013030031,1,1,1,3000,1623,1619,,40512,,,,,61,2013,8,28,55,4,1,4,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,1,11,111,0,12,1,220231,630348
2013030032,1,1,2,6900,374,,98,,,,,,51,2013,8,16,55,4,1,6,9,3,2,8,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,4,42,421,0,15,1,192329,676657
2013030034,1,1,1,7100,693,630,,8510011,,,,,38,2013,11,15,55,4,1,6,0,3,2,8,1,0,1,1,2,3,11,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,157815,618103
2013030035,1,1,3,0,,,,,20,0,119,8066,20,2013,11,15,55,4,1,6,1,3,2,8,9,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179238,660647
2013030036,1,1,2,8800,0,,9999,,,,,,12,2013,11,10,55,4,1,1,9,3,2,8,9,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,2,24,241,0,26,2,216926,745280
2013030039,1,1,2,7400,1015,,9999,,,,,,51,2013,7,2,55,4,1,3,9,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,4,41,411,0,14,3,187061,687340
2013030040,1,1,3,0,,,,,60,,0,8015,34,2013,7,12,55,4,1,6,1,3,2,8,0,3,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,180717,572034
2013030041,1,1,1,8400,403,627,,8390010,,,,,52,2013,7,24,55,4,1,4,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,14,1,182588,643700
2013030042,1,1,1,5000,1103,1264,,30554,,,,,20,2013,7,31,55,4,1,4,1,3,2,9,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179139,663791
2013030044,1,1,3,0,,,,,70,781,544,1211,12,2013,8,7,55,4,1,4,1,3,2,9,0,3,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214503,747581
2013030045,1,1,2,1061,129,,9999,,,,,,14,2013,8,9,55,4,1,6,9,3,2,9,3,0,1,1,3,1,1,7,1,1,9,9,9,0,0,9,2,23,237,0,16,3,229390,735065
2013030046,1,1,1,7800,266,310,,8690003,,,,,11,2013,6,10,55,4,1,2,0,3,2,8,0,3,1,1,3,3,1,1,1,1,9,9,9,0,0,9,3,32,324,99,16,1,196285,708675
2013030047,1,1,1,3000,4550,1714,,24140824,,,,,61,2013,6,5,55,4,1,4,1,3,2,9,0,3,2,1,5,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,219596,626527
2013030048,1,1,2,828,0,,9999,,,,,,52,2013,5,31,55,4,1,6,9,3,2,8,3,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,4,43,432,30,31,2,185663,646927
2013030049,1,1,4,0,,,,,762,0,10,,11,2013,6,18,55,4,1,3,9,3,2,9,3,0,3,1,4,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209456,740527
2013030050,1,1,4,0,,,,,91,0,89,,12,2013,5,10,55,4,1,6,9,3,2,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,259489,768875
2013030053,1,1,1,8600,1806,1801,,80231,,,,,20,2013,1,22,55,4,1,3,0,3,2,8,3,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183279,662930
2013030060,1,1,2,975,0,,9999,,,,,,14,2013,1,10,55,4,1,5,9,3,3,8,0,3,1,1,4,4,1,,1,1,9,9,9,0,0,9,2,23,237,99,28,2,221211,736800
2013030098,1,1,4,0,,,,,6,0,1290,,52,2013,7,1,55,4,1,2,9,3,3,9,0,2,7,1,4,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,196981,657277
2013030135,1,1,2,1061,159,,18,,,,,,14,2013,11,17,55,4,1,1,9,3,4,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,2,23,237,0,16,1,229739,733830
2013030145,1,1,2,5000,3250,,5,,,,,,20,2013,5,26,55,4,1,1,9,3,4,9,1,0,1,1,0,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,185213,670001
2013030150,1,1,2,681,127,,9999,,,,,,20,2013,2,28,55,4,1,5,9,3,4,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,16,3,186089,664401
2013030152,1,2,4,0,,,,,443,0,180,,43,2013,2,25,55,4,1,2,9,3,4,8,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,205244,644621
2013030153,1,1,2,1167,186,,9999,,,,,,11,2013,3,30,55,3,1,7,9,3,5,9,9,0,4,1,3,1,1,,1,1,9,9,9,0,0,9,3,32,324,15,19,3,191199,712670
2013030154,1,1,2,3000,4201,,9999,,,,,,61,2013,10,20,55,4,1,1,9,3,5,9,3,0,1,1,3,4,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,2,219232,628080
2013030156,1,1,2,7900,624,,9999,,,,,,51,2013,12,10,55,4,1,3,9,3,5,9,9,0,1,1,0,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,13,3,190062,665343
2013030160,1,1,2,9000,244,,9999,,,,,,34,2013,6,15,55,4,1,7,9,3,7,9,3,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180121,575539
2013030163,1,2,2,3570,120,,2,,,,,,41,2013,4,30,55,4,1,3,9,3,8,8,9,0,0,1,0,5,11,,9,9,5,1,9,0,0,9,7,77,777,0,17,3,219377,667750
2013030169,1,1,4,0,,,,,60,0,2140,,14,2013,10,18,55,4,1,6,9,3,8,4,0,2,4,1,5,3,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,227604,727789
2013030173,1,1,4,0,,,,,767,0,148,,14,2013,1,18,55,4,1,6,9,2,10,5,2,0,4,1,3,3,1,,1,1,1,9,9,0,0,9,9,99,999,99,99,1,250365,735748
2013030174,1,1,2,8800,0,,9999,,,,,,12,2013,12,15,55,4,1,1,9,2,10,8,9,0,1,1,2,3,1,7,1,1,8,1,9,0,0,9,2,24,241,0,26,2,216926,745280
2013030204,1,1,2,7900,136,,74,,,,,,51,2013,8,19,55,4,1,2,9,3,18,8,0,3,1,1,4,4,1,,1,1,9,9,9,0,0,9,4,42,422,0,13,1,187583,667278
2013030206,1,1,1,1200,100,303,,300001,,,,,52,2013,8,1,55,4,1,5,1,3,2,9,0,3,1,1,4,4,1,2,3,1,9,9,9,0,0,9,4,43,431,0,15,1,200739,644979
2013030207,1,1,4,0,,,,,431,0,159,,52,2013,12,23,55,4,1,2,9,3,8,9,0,2,6,1,4,3,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,182658,649897
2013030210,1,1,4,0,,,,,,,,,34,2013,10,16,55,4,1,4,9,2,10,4,9,0,1,0,0,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2013030212,1,1,2,8700,310,,11,,,,,,51,2013,9,18,55,2,1,4,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,3,1,4,42,421,0,15,1,187999,676671
2013030221,1,1,4,0,,,,,75,0,130,,14,2013,11,12,56,4,1,3,9,3,1,9,3,0,1,1,2,3,1,2,1,1,9,9,9,3,3,9,9,99,999,99,99,1,229801,734549
2013030223,1,1,1,7400,429,406,,8460031,,,,,51,2013,11,17,56,4,1,1,9,3,1,8,1,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186362,692759
2013030225,1,1,1,3000,932,931,,370213,,,,,61,2013,9,15,56,4,1,1,0,2,1,9,3,0,1,0,1,3,1,1,1,1,9,9,6,0,0,9,1,11,111,0,12,1,218153,632993
2013030227,1,1,2,8500,606,,9999,,,,,,52,2013,8,16,56,4,1,6,9,3,1,8,1,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,43,432,0,15,3,187922,647812
2013030229,1,1,2,3000,1842,,9999,,,,,,61,2013,1,8,56,4,1,3,9,3,1,9,0,5,1,1,2,3,1,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220605,628857
2013030230,1,1,1,7400,906,931,,160051,,,,,51,2013,2,3,56,4,1,1,1,3,1,9,3,0,1,1,0,3,1,2,1,1,9,9,9,3,4,9,4,41,411,0,14,1,186588,689308
2013030233,1,1,1,4000,554,556,,11130322,,,,,11,2013,3,1,56,4,1,6,0,3,1,9,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,13,1,196974,747462
2013030235,1,1,1,2610,140,243,,8310178,,,,,61,2013,2,22,56,4,1,6,9,2,1,9,3,0,1,1,2,3,1,7,1,1,9,9,9,3,1,2,1,11,112,0,15,1,199646,628469
2013030239,1,1,2,2710,6596,,9999,,,,,,11,2013,1,13,56,4,1,1,9,3,1,4,3,0,1,1,2,3,1,,9,2,9,9,9,0,0,9,3,32,323,0,26,2,214920,712820
2013030242,1,1,2,70,181,,9999,,,,,,38,2013,2,26,56,4,1,3,9,2,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,6,61,613,0,13,3,166573,635615
2013030247,1,1,4,0,,,,,,,,,14,2013,5,26,56,4,1,1,9,2,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2013030248,1,1,1,7400,958,962,,50052,,,,,51,2013,6,18,56,4,1,3,9,3,1,8,3,0,1,1,3,3,1,7,1,1,9,9,9,2,3,1,4,41,411,0,14,1,186214,689049
2013030250,1,1,2,7300,0,,9999,,,,,,14,2013,6,17,56,4,1,2,9,2,1,8,3,0,1,1,2,2,1,,3,1,9,9,9,3,3,2,2,23,237,0,25,2,227504,734384
2013030251,1,1,2,2640,142,,15,,,,,,51,2013,5,19,56,4,1,1,9,3,1,5,0,3,1,1,5,1,1,7,1,1,9,9,9,0,0,9,4,42,422,0,16,1,194712,667241
2013030253,1,1,1,7400,983,991,,9990051,,,,,51,2013,5,24,56,4,1,6,0,3,1,9,3,0,1,1,2,3,1,1,1,1,9,9,9,3,3,2,4,41,411,0,14,1,185214,686724
2013030256,1,1,2,6200,310,,10,,,,,,20,2013,4,22,56,4,1,2,9,3,1,9,3,0,1,1,0,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175616,658523
2013030258,1,1,2,3000,123,,9999,,,,,,61,2013,7,24,56,4,1,4,9,3,1,8,1,0,1,1,3,3,1,,1,1,9,9,9,1,9,2,1,11,111,0,12,3,221043,633088
2013030259,1,1,2,7900,361,,9999,,,,,,51,2013,8,4,56,4,1,1,9,3,1,8,3,0,1,1,0,3,1,,1,1,9,9,6,8,0,9,4,42,422,0,13,3,187494,666173
2013030260,1,1,2,6500,422,,41,,,,,,11,2013,7,1,56,4,1,2,9,3,1,8,3,0,1,1,4,3,1,,1,1,9,9,7,0,0,9,3,32,324,0,15,1,191693,705024
2013030261,1,1,2,6800,220,,9999,,,,,,11,2013,7,3,56,4,1,4,9,3,1,8,0,3,1,1,4,3,1,,1,1,9,9,9,4,3,9,3,31,311,0,15,3,210054,745526
2013030262,1,1,1,5000,2649,2524,,15260925,,,,,20,2013,7,15,56,4,1,2,0,3,1,8,1,0,1,1,2,3,1,1,1,1,9,9,9,3,3,2,5,51,511,0,13,1,180502,662884
2013030264,1,1,4,0,,,,,4,0,1790,,11,2013,7,18,56,4,1,5,9,3,2,9,0,1,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195784,723586
2013030265,1,1,1,195,111,106,,190001,,,,,51,2013,7,27,56,4,1,7,0,3,2,8,3,0,1,1,2,4,11,1,1,1,9,9,9,0,0,9,4,41,411,99,17,1,191617,687657
2013030266,1,1,2,154,115,,65,,,,,,51,2013,7,1,56,4,1,2,9,3,2,8,0,3,1,1,0,3,1,6,1,1,9,9,9,0,0,9,4,41,411,99,17,1,192587,684631
2013030268,1,1,1,7100,812,810,,400005,,,,,38,2013,5,19,56,4,1,1,0,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,161932,619132
2013030271,1,1,3,0,,,,,31,3199,491,545,34,2013,4,8,56,4,1,2,1,3,2,9,0,3,5,1,5,4,1,2,1,1,9,9,7,0,0,9,9,99,999,99,99,1,219981,573695
2013030272,1,1,1,2400,104,107,,90001,,,,,20,2013,4,12,56,4,1,6,0,3,2,8,1,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,5,51,512,0,16,1,187468,659620
2013030274,1,2,3,0,,,,,505,5,380,7147,41,2013,4,21,56,4,1,1,1,3,2,8,0,3,4,1,3,3,1,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,215805,668393
2013030275,1,1,3,0,,,,,784,7955,150,2727,12,2013,4,15,56,2,1,2,0,3,2,8,2,0,4,1,3,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224822,749770
2013030277,1,1,2,5000,2604,,110,,,,,,20,2013,3,27,56,3,1,4,9,3,2,8,3,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,13,3,181524,663740
2013030281,1,1,1,70,856,855,,10150280,,,,,38,2013,2,3,56,4,1,1,9,3,2,8,3,0,1,1,2,4,1,7,1,1,9,9,9,0,0,9,6,61,613,0,13,1,166092,632621
2013030283,1,2,3,0,,,,,446,0,52,9808,43,2013,1,29,56,4,1,3,0,1,2,9,3,0,4,1,3,2,1,5,2,2,9,9,9,0,0,9,9,99,999,99,99,1,203089,650465
2013030285,1,1,4,0,,,,,57,0,30,,51,2013,8,18,56,4,1,1,9,3,2,8,0,3,2,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,190538,692265
2013030289,1,1,4,0,,,,,66,0,212,,14,2013,10,19,56,4,1,7,9,3,2,9,2,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,217373,722050
2013030290,1,1,2,1286,0,,9999,,,,,,34,2013,11,1,56,4,1,6,9,3,2,8,0,3,4,1,3,3,1,6,1,2,9,9,9,0,0,9,6,62,623,99,28,2,184709,567631
2013030291,1,1,4,0,,,,,66,0,298,,14,2013,11,1,56,4,1,6,9,3,2,8,3,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,212117,727916
2013030292,1,1,1,7900,1225,1248,,17250001,,,,,51,2013,11,3,56,4,1,1,0,3,2,8,3,0,1,1,3,3,11,1,9,9,9,9,9,0,0,9,4,42,422,0,13,1,187910,664993
2013030293,1,1,3,0,,,,,444,471,175,4158,51,2013,11,24,56,4,1,1,1,3,2,8,0,3,4,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194915,663968
2013030296,1,1,2,481,0,,9999,,,,,,14,2013,12,24,56,4,1,3,9,3,2,9,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,22,222,99,26,2,238869,753385
2013030297,1,1,2,7900,905,,9999,,,,,,51,2013,12,27,56,4,1,6,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,0,13,3,187252,666542
2013030333,1,2,2,3616,141,,9999,,,,,,43,2013,9,12,56,4,1,5,9,3,3,9,0,2,1,1,2,3,1,6,1,1,9,9,9,0,0,9,7,77,777,0,16,3,230140,631790
2013030343,1,1,2,5000,2648,,9999,,,,,,20,2013,1,30,56,4,1,4,9,2,3,9,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,3,180586,662957
2013030373,1,1,4,0,,,,,4,0,1170,,20,2013,5,10,56,4,1,6,9,3,3,8,1,0,4,1,5,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,185387,664593
2013030377,1,1,2,3000,1714,,9999,,,,,,61,2013,5,31,56,4,1,6,9,2,3,9,0,3,3,1,4,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220828,628607
2013030397,1,1,2,4000,1035,,9999,,,,,,11,2013,6,30,56,4,1,1,9,3,3,9,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,200537,743332
2013030406,1,1,1,5000,914,829,,9850413,,,,,20,2013,3,10,56,4,1,1,1,3,4,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180388,666489
2013030415,1,1,3,0,,,,,1,425,457,25,61,2013,11,29,56,4,1,6,9,3,5,9,0,4,1,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208734,634213
2013030417,1,1,1,5000,1983,1986,,16160732,,,,,20,2013,1,21,56,4,1,2,0,3,5,8,1,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177266,661918
2013030419,1,1,4,0,,,,,4404,0,30,,52,2013,4,3,56,4,1,4,9,2,5,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,188797,654091
2013030422,1,1,2,2620,168,,31,,,,,,20,2013,10,9,56,4,1,4,9,3,7,8,0,1,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,16,1,187068,662450
2013030426,1,1,4,0,,,,,1,0,330,,61,2013,11,8,56,4,1,6,9,1,8,8,0,2,7,1,5,3,1,7,1,1,6,2,9,0,0,9,9,99,999,99,99,1,198683,639225
2013030437,1,1,2,8800,0,,9999,,,,,,12,2013,2,16,56,4,1,7,9,1,8,9,3,0,1,1,2,3,1,7,1,1,1,9,9,0,0,9,2,24,241,0,26,2,216926,745280
2013030442,1,1,2,6100,104,,5,,,,,,20,2013,12,24,56,4,1,3,9,2,11,8,9,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184075,667298
2013030445,1,1,3,0,,,,,4,0,2192,431,11,2013,2,27,56,4,1,4,1,3,11,9,0,2,1,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,207770,747716
2013030452,1,1,1,2640,114,200,,28420236,,,,,51,2013,11,25,56,4,1,2,0,3,12,8,9,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,4,42,422,0,16,1,195013,667333
2013030463,1,1,2,6300,210,,188,,,,,,20,2013,11,18,56,4,1,2,9,3,17,9,0,3,1,1,2,4,1,,2,2,9,9,9,0,0,9,5,51,512,0,15,1,183002,664589
2013030473,1,1,2,4000,811,,9999,,,,,,11,2013,8,25,56,4,1,1,9,3,3,9,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,199285,746475
2013030476,1,1,1,5000,431,422,,23460314,,,,,20,2013,11,27,56,4,1,4,9,3,1,9,9,0,0,0,0,5,11,7,9,9,9,9,9,3,3,9,5,51,511,0,13,1,179277,666882
2013030477,1,1,1,6100,930,933,,9170053,,,,,20,2013,12,27,56,4,1,6,9,3,1,9,9,0,0,0,0,5,11,7,9,9,9,9,9,3,3,9,5,51,512,0,14,1,183951,665097
2013030478,1,1,3,0,,,,,35,232,56,565,38,2013,6,16,56,4,1,1,1,3,2,9,0,3,4,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,168029,618051
2013030479,1,1,2,1063,219,,9999,,,,,,12,2013,11,10,56,4,1,1,9,3,3,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,24,243,0,16,3,227211,769868
2013030484,1,1,1,6400,464,513,,10500121,,,,,20,2013,2,4,56,4,1,2,0,3,1,8,0,3,1,1,2,2,1,1,1,1,9,9,9,3,3,1,5,51,511,0,15,1,185238,675677
2013030487,1,1,1,3000,4333,4337,,60323,,,,,61,2013,8,31,56,4,1,7,9,3,10,9,0,3,1,1,1,2,1,7,1,1,6,1,9,0,0,9,1,11,111,0,12,1,222423,628054
2013030492,1,1,2,8600,1122,,96,,,,,,20,2013,6,20,56,4,1,5,9,3,1,8,0,2,1,1,2,3,1,7,1,1,9,9,9,3,3,1,5,51,512,0,14,3,184378,664418
2013030494,1,1,1,3000,301,116,,9080121,,,,,61,2013,2,7,56,4,1,5,1,1,1,8,0,2,1,1,3,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220917,633669
2013030495,1,1,2,70,207,,9999,,,,,,38,2013,2,24,56,1,1,1,9,3,1,8,0,3,1,1,2,3,1,7,1,1,9,9,9,0,0,9,6,61,613,0,13,3,168162,634291
2013030497,1,1,2,3000,4628,,9999,,,,,,61,2013,1,15,56,4,1,3,9,2,1,8,3,0,1,1,2,5,1,7,1,9,9,9,9,4,9,9,1,11,111,0,12,3,221295,637416
2013030499,1,1,1,6100,503,502,,10360016,,,,,20,2013,4,15,56,2,1,2,1,2,1,8,0,3,1,1,1,3,1,2,1,1,9,9,9,3,4,2,5,51,512,0,14,1,183642,666509
2013030500,1,1,2,1309,0,,9999,,,,,,51,2013,10,13,56,4,1,1,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,7,0,0,9,4,42,422,0,16,2,196029,662122
2013030501,1,1,2,7900,124,,77,,,,,,51,2013,11,27,56,4,1,4,9,3,1,8,0,2,1,1,0,3,1,2,1,1,9,9,9,3,3,9,4,42,422,0,13,1,189616,666895
2013030505,1,1,1,3000,1056,1082,,110235,,,,,61,2013,8,18,56,4,1,1,0,3,1,8,0,3,1,1,1,3,1,1,1,1,9,9,9,3,3,1,1,11,111,0,12,1,217397,630674
2013030509,1,1,1,9000,366,,,,,,,,34,2013,11,4,56,4,1,2,1,3,1,8,0,3,3,1,3,3,1,2,1,1,9,9,9,2,4,1,6,62,623,0,14,3,178149,573454
2013030510,1,1,4,0,,,,,781,0,20,,11,2013,12,20,56,4,1,6,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,207965,746762
2013030512,1,1,2,8300,434,,17,,,,,,52,2013,9,15,56,4,1,1,9,3,2,9,3,0,1,0,3,4,1,,1,1,9,9,9,0,0,9,4,44,442,0,13,3,182342,654341
2013030513,1,1,3,0,,,,,4,0,2226,4208,11,2013,8,18,56,4,1,1,0,3,2,8,0,3,1,1,5,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209061,750594
2013030514,1,1,2,5000,1103,,9999,,,,,,20,2013,9,4,56,2,1,4,9,3,2,8,1,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178374,663359
2013030515,1,1,3,0,,,,,90,669,3750,1589,14,2013,11,29,56,4,1,6,9,3,2,8,2,0,4,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,247000,709063
2013030516,1,1,2,2600,375,,9999,,,,,,33,2013,11,10,56,4,1,1,9,3,2,9,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,6,62,625,0,16,3,194096,386451
2013030520,1,1,3,0,,,,,5,0,32,481,20,2013,3,12,56,4,1,3,1,3,2,9,1,0,1,1,4,1,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184435,671305
2013030521,1,1,3,0,,,,,40,411,2620,727,52,2013,3,23,56,4,1,7,1,3,2,9,0,3,5,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182538,641531
2013030523,1,2,2,3570,120,,1,,,,,,41,2013,1,28,56,4,1,2,9,3,2,8,1,0,3,1,2,3,1,,1,1,1,1,9,0,0,9,7,77,777,0,17,3,219377,667750
2013030524,1,2,3,0,,,,,505,5066,343,7145,41,2013,1,1,56,4,1,3,0,3,2,8,2,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,212667,668802
2013030525,1,1,1,8600,1640,1613,,270222,,,,,20,2013,2,27,56,4,1,4,0,3,2,9,3,0,1,1,0,3,1,5,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184840,664141
2013030527,1,1,2,2800,410,,9999,,,,,,12,2013,2,15,56,4,1,6,9,3,2,9,0,3,2,1,4,3,1,6,1,1,9,9,9,0,0,9,2,21,211,0,16,3,253556,790592
2013030528,1,1,1,7100,416,1044,,10030021,,,,,38,2013,2,19,56,4,1,3,9,3,2,9,0,3,1,1,2,3,1,7,1,1,9,9,9,0,0,9,6,61,614,0,14,1,160475,619812
2013030529,1,1,1,3000,1714,1760,,12640532,,,,,61,2013,6,7,56,4,1,6,1,3,2,8,0,2,1,1,2,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221350,629805
2013030534,1,1,4,0,,,,,79,0,208,,14,2013,5,8,56,4,1,4,9,3,2,9,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224574,738730
2013030537,1,1,4,0,,,,,804,0,63,,12,2013,6,26,56,4,1,4,9,3,2,8,3,0,4,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,235061,756016
2013030538,1,1,2,5000,2248,,9999,,,,,,20,2013,7,2,56,4,1,3,9,3,2,9,9,0,1,1,0,3,1,6,1,1,9,9,9,0,0,9,5,51,511,0,13,3,179633,662872
2013030540,1,1,1,5000,1011,265,,20930112,,,,,20,2013,7,22,56,4,1,2,1,3,2,8,0,3,4,1,4,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180766,670000
2013030547,1,1,2,9100,,,9999,,,,,,12,2013,7,19,56,4,1,6,9,3,3,9,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,2,24,245,0,15,2,210198,768652
2013030548,1,1,3,0,,,,,40,471,2880,4190,51,2013,7,21,56,4,1,1,0,3,3,8,0,3,4,1,3,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,190982,663591
2013030549,1,1,2,7800,125,,9999,,,,,,11,2013,6,28,56,4,1,6,9,3,3,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,32,324,99,16,3,197519,708306
