pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2009006996,1,1,1,5000,1103,1272,,80556,,,,,20,2009,8,3,29,4,1,2,9,3,2,8,0,1,1,1,1,1,1,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178852,663478
2009006998,1,1,1,3000,1024,1092,,460231,,,,,61,2009,12,7,29,4,1,2,0,3,2,8,0,3,1,1,4,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,11,1,218808,632727
2009007004,1,1,2,7700,630,,52,,,,,,14,2009,8,5,29,4,1,4,9,3,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,2,23,234,0,16,3,227140,723032
2009007057,1,1,2,1034,103,,9999,,,,,,38,2009,3,20,29,4,1,6,9,2,1,8,0,3,1,1,3,3,1,,1,1,9,9,9,1,2,2,6,61,611,0,17,3,175985,626382
2009005837,1,1,3,0,,,,,89,866,442,1471,12,2009,3,26,28,4,1,5,0,3,2,8,3,0,4,1,2,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,241770,765926
2009005842,1,1,2,1061,0,,9999,,,,,,14,2009,9,30,28,4,5,4,9,3,2,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,23,237,0,16,2,230002,734902
2009005845,1,1,3,0,,,,,35,232,56,565,38,2009,7,2,28,4,1,5,1,3,2,8,0,3,4,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,168029,618051
2009005855,1,1,1,7900,110,107,,9710014,,,,,51,2009,12,21,28,4,5,2,1,3,2,8,0,3,1,0,0,3,6,2,1,1,9,9,9,0,0,9,4,42,422,0,14,1,190177,667015
2009005859,1,1,1,5000,1309,2215,,50557,,,,,20,2009,4,26,28,4,1,1,1,3,2,8,1,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178444,663294
2009005862,1,1,2,5000,2986,,9999,,,,,,20,2009,6,30,28,4,1,3,9,3,2,8,1,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,182370,662150
2009005863,1,1,4,0,,,,,20,0,,,20,2009,10,26,28,4,1,2,9,3,2,8,1,0,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,177144,653298
2009005949,1,1,4,0,,,,,40,0,3000,,51,2009,3,29,28,4,1,1,9,3,3,8,0,2,4,0,3,3,1,,1,2,9,9,9,0,0,9,9,99,999,99,99,1,192982,673505
2009005971,1,1,2,365,0,,9999,,,,,,14,2009,9,13,28,4,1,1,9,3,5,9,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,2,22,222,3,33,2,237410,735997
2009005980,1,1,4,0,,,,,431,0,-5,,52,2009,2,4,28,4,5,4,9,3,8,9,9,0,0,0,0,5,6,,9,9,8,3,9,0,0,9,9,99,999,99,99,4,195496,644698
2009005983,1,1,2,1139,210,,3,,,,,,12,2009,2,10,28,4,1,3,9,3,8,8,0,3,1,1,2,4,1,,2,2,1,1,9,0,0,9,2,24,242,0,16,3,226594,758314
2009006060,1,1,1,4000,370,348,,250224,,,,,11,2009,9,14,28,4,1,2,1,3,2,8,0,2,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200244,747183
2009006061,1,1,4,0,,,,,4,0,2245,,11,2009,6,10,28,4,1,4,9,3,2,8,1,0,3,1,4,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209274,752568
2009006062,1,1,1,8200,105,104,,150004,,,,,11,2009,5,23,28,4,1,7,0,3,2,8,0,3,1,1,3,3,1,5,1,1,9,9,9,0,0,9,3,31,311,0,16,1,207513,747784
2009006070,1,2,1,3750,105,104,,40002,,,,,41,2009,2,3,28,4,1,3,0,3,2,8,0,3,1,1,2,2,1,6,1,1,9,9,9,0,0,9,7,77,777,99,18,1,201687,675338
2009006073,1,1,2,7900,178,,23,,,,,,51,2009,3,8,28,4,1,1,9,3,2,8,3,0,1,1,1,4,1,,1,1,9,9,9,0,0,9,4,42,422,0,14,1,188142,667959
2009006074,1,1,2,8700,304,,15,,,,,,51,2009,2,15,28,4,1,1,9,3,2,8,3,0,1,1,3,4,1,,1,1,9,9,9,0,0,9,4,42,421,0,15,1,188924,677959
2009006152,1,1,2,9000,202,,9999,,,,,,34,2009,11,24,28,4,1,3,9,3,5,9,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180271,575128
2009006215,1,1,1,6200,240,302,,10120031,,,,,20,2009,1,25,28,4,1,1,0,3,2,8,0,3,1,1,2,4,1,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175802,658761
2009006224,1,1,1,7400,418,521,,10590078,,,,,51,2009,8,6,28,4,1,5,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,41,411,0,14,1,186697,692835
2009006410,1,1,1,6500,419,422,,7860004,,,,,11,2009,9,22,29,4,1,3,0,2,2,8,0,3,1,1,2,3,1,1,1,1,9,9,9,0,0,9,3,32,324,0,15,1,191807,704994
2009006413,1,1,3,0,,,,,77,0,574,3768,14,2009,11,26,29,4,1,5,1,3,2,8,0,2,5,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,229794,741319
2009006414,1,1,2,516,0,,9999,,,,,,12,2009,10,26,29,4,1,2,9,3,2,8,3,0,1,1,3,1,1,,1,1,9,9,9,0,0,9,2,24,242,0,26,2,224976,759028
2009006415,1,1,3,0,,,,,9088,9098,20,2767,12,2009,11,2,29,4,1,2,0,3,2,8,3,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,263989,768268
2009006417,1,1,3,0,,,,,89,886,486,1473,12,2009,2,23,29,4,1,2,0,3,2,8,0,2,4,1,3,3,1,1,2,2,9,9,9,0,0,9,9,99,999,99,99,1,245584,766058
2009006419,1,1,4,0,,,,,8510,0,4,,12,2009,5,10,29,4,1,1,9,3,2,8,0,2,5,1,2,5,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,208095,759162
2009006421,1,1,4,0,,,,,42,0,920,,52,2009,1,4,29,4,1,1,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,175911,641678
2009006440,1,1,4,0,,,,,2,0,390,,51,2009,7,17,29,4,1,6,9,3,2,8,0,2,5,0,5,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186779,687572
2009006453,1,1,3,0,,,,,3,40,2480,131,52,2009,9,11,29,4,1,6,1,3,2,9,0,2,4,0,3,5,1,2,9,1,9,9,9,0,0,9,9,99,999,99,99,1,179680,629850
2009006455,1,1,4,0,,,,,444,0,330,,51,2009,12,2,29,4,1,4,9,3,2,8,0,3,5,0,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,195829,659559
2009006558,1,1,4,0,,,,,77,0,574,,14,2009,11,17,29,4,1,3,9,3,3,8,0,3,5,1,5,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,229767,741315
2009006578,1,1,2,9500,115,,9999,,,,,,11,2009,10,21,29,4,1,4,9,3,3,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,16,3,208686,749142
2009006657,1,1,4,0,,,,,4,0,705,,38,2009,3,13,29,4,1,6,9,3,3,8,0,2,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,190598,688601
2009006679,1,1,2,6300,101,,9999,,,,,,20,2009,10,9,29,2,1,6,9,3,3,8,0,3,1,3,1,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,16,3,181557,664738
2009006711,1,1,2,5000,361,,9999,,,,,,20,2009,1,8,29,4,1,5,9,3,4,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,184055,668248
2009006712,1,1,2,6200,218,,12,,,,,,20,2009,3,12,29,4,1,5,9,3,4,8,1,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176226,658169
2009006734,1,1,2,1263,0,,9999,,,,,,12,2009,9,13,29,4,1,1,9,3,4,9,2,0,1,1,2,3,1,,5,2,9,9,9,0,0,9,2,24,243,99,18,2,226202,766201
2009006761,1,1,4,0,,,,,42,0,860,,52,2009,5,22,29,4,1,6,9,3,5,8,3,0,4,0,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,172620,637264
2009006774,1,1,2,5000,2648,,9999,,,,,,20,2009,11,12,29,4,1,5,9,3,5,8,0,3,5,1,4,3,1,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,181160,662949
2009006850,1,1,2,8600,0,,9999,,,,,,20,2009,6,16,29,4,1,3,9,3,8,8,0,2,1,1,3,3,1,,1,1,6,1,9,0,0,9,5,51,512,0,14,2,182601,665488
2009007060,1,1,1,70,165,0,,,,,,,38,2009,6,23,29,4,1,3,0,3,1,8,0,3,1,1,3,3,1,1,1,1,9,9,9,3,3,1,6,61,613,0,9,3,167453,634271
2009007066,1,1,1,5000,510,711,,7720332,,,,,20,2009,10,4,29,4,1,1,1,3,1,8,0,1,1,1,1,1,1,2,1,1,9,9,9,3,1,1,5,51,511,0,12,1,178545,665526
2009007091,1,1,3,0,,,,,70,781,544,1211,12,2009,1,9,29,4,1,6,1,3,2,8,0,3,4,1,3,3,1,2,1,2,9,9,9,0,0,9,9,99,999,99,99,1,214503,747581
2009007095,1,1,2,6400,502,,9999,,,,,,20,2009,11,15,29,4,1,1,9,3,2,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,15,3,185895,674976
2009007096,1,1,1,6100,210,207,,240013,,,,,20,2009,1,20,29,4,1,3,0,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,185145,666878
2009007099,1,2,3,0,,,,,55,0,225,7051,41,2009,12,7,29,4,1,2,0,3,2,8,2,0,4,1,3,3,1,5,2,2,9,9,9,0,0,9,9,99,999,99,99,1,208819,675897
2009007252,1,1,4,0,,,,,40,0,2640,,52,2009,1,25,29,4,1,1,9,3,11,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,183766,642951
2009007258,1,1,2,7400,417,,9999,,,,,,51,2009,10,27,30,4,1,3,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,1,4,41,411,0,14,3,186996,693806
2009007259,1,1,1,7900,107,127,,9430042,,,,,51,2009,11,3,30,4,1,3,9,3,1,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,42,422,0,14,1,189383,666364
2009007267,1,2,2,3616,160,,18,,,,,,43,2009,5,18,30,4,1,2,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,3,1,7,77,777,0,16,1,228310,630518
2009007270,1,1,3,0,,,,,9995,0,,,34,2009,2,26,30,4,1,5,9,2,1,8,4,0,1,3,4,3,1,7,1,1,9,9,7,0,0,9,9,99,999,99,99,9,,
2009007271,1,1,2,70,180,,9999,,,,,,38,2009,1,13,30,4,1,3,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,1,2,1,6,61,613,0,9,3,166678,634592
2009007279,1,1,1,3000,1160,1155,,24650213,,,,,61,2009,12,23,30,4,1,4,0,3,1,8,9,0,0,0,0,5,11,1,9,9,9,9,9,0,0,9,1,11,111,0,11,1,217115,632688
2009007281,1,1,1,5000,1308,1335,,180533,,,,,20,2009,3,19,30,4,1,5,0,3,2,8,1,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177983,663204
2009007287,1,1,3,0,,,,,20,0,144,8052,20,2009,11,14,30,4,1,7,1,3,2,8,1,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179991,662972
2009007299,1,1,2,6600,401,,9999,,,,,,20,2009,6,9,30,4,1,3,9,3,2,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,513,0,14,3,179162,658904
2009007305,1,1,1,3000,1337,1334,,13820416,,,,,61,2009,11,27,30,4,1,6,0,3,2,8,0,3,1,1,2,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,11,1,219303,629172
2009007324,1,1,4,0,,,,,89,0,473,,12,2009,10,30,30,4,1,6,9,3,2,9,2,0,4,1,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,244465,766589
2009007328,1,1,1,8700,362,363,,9980001,,,,,51,2009,10,28,30,4,1,4,0,3,2,8,0,3,1,0,2,3,1,1,2,1,9,9,9,0,0,9,4,42,421,0,15,1,188733,678144
2009007329,1,1,3,0,,,,,410,0,30,1943,52,2009,6,9,30,4,1,3,0,2,2,8,3,0,4,0,2,3,1,6,1,1,6,2,9,0,0,9,9,99,999,99,99,1,178505,643582
2009006226,1,1,4,0,,,,,395,0,166,,61,2009,11,17,28,4,1,3,9,3,2,9,2,0,1,1,2,3,1,,2,3,9,9,9,0,0,9,9,99,999,99,99,1,213739,631080
2009006264,1,1,4,0,,,,,40,0,2750,,52,2009,10,11,28,4,1,1,9,2,10,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,190785,650353
2009006331,1,1,2,6600,983,,53,,,,,,20,2009,8,7,29,4,1,6,9,3,1,8,3,0,1,1,1,3,1,,1,1,9,9,1,0,0,9,5,51,513,0,14,3,178568,656899
2009006338,1,1,1,5000,735,618,,8610344,,,,,20,2009,4,24,29,4,1,6,0,3,2,8,4,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178833,664675
2009006339,1,1,2,5000,2648,,9999,,,,,,20,2009,3,12,29,4,1,5,9,3,2,8,1,0,1,1,1,5,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,181160,662949
2009006340,1,1,3,0,,,,,4,461,1128,313,20,2009,3,12,29,4,1,5,0,3,2,1,0,1,1,1,1,1,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184091,660595
2009006347,1,1,1,5000,1558,1548,,30622,,,,,20,2009,7,29,29,4,1,4,0,3,2,8,4,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180454,664313
2009006349,1,1,3,0,,,,,412,431,84,4043,52,2009,12,22,29,4,1,3,1,3,2,8,0,2,5,0,4,3,1,2,2,1,9,9,9,0,0,9,9,99,999,99,99,1,181393,650755
2009006353,1,1,1,2650,225,209,,7180005,,,,,20,2009,10,1,29,4,1,5,1,3,2,8,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,16,1,184944,672567
2009006355,1,1,1,5000,361,323,,24180225,,,,,20,2009,9,23,29,4,1,4,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,184123,668237
2009006367,1,1,2,31,216,,9999,,,,,,34,2009,2,25,29,4,1,4,9,3,2,8,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,6,62,622,0,16,3,164579,581033
2009006368,1,1,3,0,,,,,31,0,477,3932,34,2009,1,28,29,4,1,4,0,3,2,8,2,0,3,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,218782,573027
2009006369,1,1,3,0,,,,,31,0,138,3564,34,2009,1,18,29,4,1,1,0,3,2,8,0,1,5,1,2,3,1,7,2,2,9,9,9,0,0,9,9,99,999,99,99,1,188445,581887
2009006374,1,1,1,9000,834,870,,11370023,,,,,34,2009,12,8,29,4,1,3,0,3,2,8,3,0,1,1,2,4,1,1,1,2,3,4,9,0,0,9,6,62,623,0,14,1,180713,572571
2009006378,1,2,4,0,,,,,443,0,300,,43,2009,1,15,29,4,1,5,9,3,2,8,0,3,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,200675,647694
2009006381,1,2,2,3750,133,,26,,,,,,41,2009,10,28,29,4,1,4,9,3,2,5,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,7,77,777,99,18,3,201914,674838
2009006382,1,1,1,70,302,586,,8460041,,,,,38,2009,12,10,29,4,1,5,1,3,2,8,0,3,2,1,2,3,1,2,1,1,9,9,9,0,0,9,6,61,613,0,9,1,167753,633015
2009006383,1,1,1,7100,653,1115,,9930002,,,,,38,2009,11,22,29,4,1,1,1,3,2,8,0,1,2,1,3,3,1,2,1,1,9,9,9,0,0,9,6,61,614,0,14,1,159609,618947
2009006390,1,1,1,3000,5401,1877,,92872181,,,,,61,2009,2,1,29,4,1,1,0,3,2,8,0,3,1,1,2,1,1,1,1,1,9,9,9,0,0,9,1,11,111,0,11,1,221664,628661
2009006394,1,1,2,3000,4101,,9999,,,,,,61,2009,11,18,29,4,1,4,9,3,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,222321,634746
2009006874,1,1,3,0,,,,,415,38,274,647,61,2009,3,2,29,4,1,2,9,3,10,5,1,0,4,1,3,3,1,7,2,2,9,9,9,0,0,9,9,99,999,99,99,1,201951,635276
2009006892,1,1,2,841,0,,9999,,,,,,51,2009,12,7,29,4,1,2,9,3,11,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,421,20,31,2,193316,673199
2009006922,1,1,3,0,,,,,42,431,1024,4049,51,2009,8,20,29,4,1,5,9,3,11,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,179777,651191
2009006986,1,1,4,0,,,,,4,0,1050,,51,2009,11,22,29,4,1,1,9,3,4,9,0,2,6,0,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,190598,688601
2009006997,1,1,1,9000,921,964,,60022,,,,,34,2009,8,13,29,4,1,5,1,3,2,8,4,0,1,1,4,5,1,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,180188,572345
2009007003,1,1,1,8300,312,201,,8070007,,,,,52,2009,7,10,29,4,1,6,1,3,2,8,0,2,1,0,5,3,1,2,1,1,9,9,9,0,0,9,4,44,442,0,10,1,181195,652571
2009007050,1,1,2,9400,132,,9999,,,,,,20,2009,7,6,29,4,1,2,9,3,15,8,3,0,1,1,3,3,1,,9,9,9,9,9,0,0,9,4,42,422,0,16,3,189720,660165
2009007068,1,1,2,6100,705,,17,,,,,,20,2009,11,19,29,4,1,5,9,2,1,8,4,0,1,1,3,3,1,,1,1,9,9,9,4,2,1,5,51,512,0,14,1,185425,666257
2009007071,1,1,2,8200,215,,2,,,,,,11,2009,12,23,29,4,1,4,9,3,1,8,0,3,1,1,1,3,1,,1,1,9,9,9,3,3,2,3,31,311,0,16,1,208928,750651
2009007082,1,1,2,7400,802,,9999,,,,,,51,2009,6,14,29,4,1,1,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,411,0,14,3,188954,691190
2009007152,1,1,4,0,,,,,2,0,692,,11,2009,10,31,29,4,1,7,9,3,3,8,0,2,5,1,5,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,192314,715486
2009007208,1,1,2,9700,111,,9999,,,,,,51,2009,9,10,29,4,1,5,9,3,8,9,9,0,1,0,0,5,11,,1,1,2,1,9,0,0,9,4,42,421,0,16,3,190072,673636
2009007268,1,1,1,9000,811,202,,9520012,,,,,34,2009,11,11,30,4,1,4,1,1,1,8,0,3,1,1,3,3,1,2,1,1,9,9,9,3,4,1,6,62,623,0,14,1,180755,575399
2009007280,1,1,4,0,,,,,553,0,30,,51,2009,12,10,30,4,1,5,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,187331,684740
2009007282,1,1,2,565,112,,1,,,,,,20,2009,3,27,30,4,1,6,9,3,2,8,3,0,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,513,99,17,1,182142,658517
2009007284,1,1,2,8600,1602,,9999,,,,,,20,2009,8,2,30,4,1,1,9,3,2,8,3,0,1,1,3,3,1,,9,9,9,9,9,0,0,9,5,51,512,0,14,3,184177,663982
2009007286,1,1,2,5000,1514,,9999,,,,,,20,2009,6,7,30,4,1,1,9,3,2,8,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179572,663354
2009007289,1,1,2,5000,2562,,41,,,,,,20,2009,9,27,30,2,1,1,9,3,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180250,663583
2009007309,1,1,2,672,101,,9999,,,,,,61,2009,1,15,30,4,1,5,9,3,2,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,1,11,111,26,31,3,211971,634390
2009007310,1,1,4,0,,,,,353,0,21,,38,2009,12,27,30,4,1,1,9,1,2,8,2,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179507,616727
2009007333,1,1,3,0,,,,,4121,410,0,1945,52,2009,8,11,30,4,1,3,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,178982,644036
2009007466,1,1,2,5000,400,,9999,,,,,,20,2009,12,13,30,4,1,1,9,3,3,8,4,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,183684,669557
2009007487,1,1,2,8600,1838,,9999,,,,,,20,2009,6,16,30,4,1,3,9,3,4,9,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,183081,662957
2009007490,1,1,2,3000,947,,9999,,,,,,61,2009,3,5,30,4,1,5,9,3,4,9,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,217584,633001
2009007493,1,1,1,1061,266,0,,,,,,,14,2009,11,6,30,4,1,6,1,3,4,8,3,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,2,23,237,0,16,3,231538,736503
2009007504,1,1,2,9000,271,,9999,,,,,,34,2009,2,8,30,4,1,1,9,3,5,9,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180052,575527
2009007527,1,1,4,0,,,,,9343,0,,,14,2009,6,11,30,4,1,5,9,3,10,9,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2009007569,1,1,4,0,,,,,5,0,31,,20,2009,9,30,30,4,1,4,9,3,15,8,0,2,5,1,5,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210046,666625
2009007592,1,1,2,379,0,,9999,,,,,,51,2009,5,1,30,4,1,6,9,3,2,8,3,0,1,0,2,4,11,,1,1,9,9,9,0,0,9,4,41,411,18,31,2,194609,689098
2009007595,1,1,1,6200,210,220,,7550021,,,,,20,2009,9,16,30,4,1,4,1,3,1,8,1,0,1,1,2,3,1,3,1,1,9,9,9,1,3,2,5,51,513,0,14,1,175874,659365
2009007597,1,1,2,6200,0,,9999,,,,,,20,2009,4,26,30,4,1,1,9,3,1,8,0,1,1,1,1,1,1,,1,1,9,9,7,0,0,9,5,51,513,0,14,2,175657,658184
2009007615,1,1,1,8700,551,550,,10680273,,,,,51,2009,6,7,30,4,1,1,0,3,1,9,3,0,1,0,3,5,1,1,1,1,9,9,9,3,3,1,4,42,421,0,15,1,189773,675797
2009007622,1,1,4,0,,,,,1,,,,61,2009,12,9,30,4,1,4,9,3,2,8,0,3,3,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,198757,638922
2009007629,1,1,2,7400,110,,9999,,,,,,51,2009,7,28,30,4,1,3,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,411,0,14,3,187775,692956
2009007632,1,1,2,7900,333,,9999,,,,,,51,2009,10,28,30,4,1,4,9,3,2,8,9,0,1,0,3,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,190059,665527
2009007640,1,1,2,7100,0,,9999,,,,,,38,2009,8,4,30,4,1,3,9,3,2,8,1,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,6,61,614,0,14,2,158700,619417
2009007642,1,2,4,0,,,,,60,0,1367,,41,2009,12,2,30,4,1,4,9,3,2,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,224276,670136
2009007645,1,1,1,3000,4113,239,,92870604,,,,,61,2009,3,1,30,4,1,1,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,11,1,221552,633013
2009007649,1,1,2,9000,469,,36,,,,,,34,2009,9,7,30,4,1,2,9,3,2,8,3,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,1,177891,574171
2009007650,1,1,3,0,,,,,258,0,11,3418,34,2009,1,27,30,4,1,3,0,3,2,8,3,0,4,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,219361,551287
2009006406,1,1,1,6800,649,672,,90006,,,,,11,2009,3,29,29,4,1,1,0,3,2,8,3,0,1,3,2,5,1,1,1,1,9,9,9,0,0,9,3,31,311,0,16,1,209093,745574
2009006407,1,1,1,4000,195,274,,18160001,,,,,11,2009,7,22,29,4,1,4,1,3,2,8,0,3,2,1,4,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,203793,744193
2009006409,1,1,2,4000,811,,9999,,,,,,11,2009,10,24,29,4,1,7,9,3,2,8,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,199585,746820
2009006418,1,1,3,0,,,,,784,85,262,1399,12,2009,1,11,29,4,1,1,0,3,2,8,0,1,4,1,2,3,1,6,2,2,9,9,9,0,0,9,9,99,999,99,99,1,226520,758656
2009006426,1,1,3,0,,,,,444,531,270,4220,51,2009,5,4,29,4,1,2,1,3,2,9,0,3,0,0,3,5,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195207,672800
2009006428,1,1,4,0,,,,,57,0,30,,51,2009,4,10,29,3,1,6,9,3,2,8,0,3,5,0,2,5,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,212342,689931
2009006432,1,1,1,7900,148,655,,99970098,,,,,51,2009,4,23,29,4,1,5,0,3,2,8,0,3,0,0,0,5,1,5,1,1,9,9,9,0,0,9,4,42,422,0,14,1,190187,668333
2009006443,1,1,1,7900,148,111,,130013,,,,,51,2009,7,22,29,4,1,4,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,42,422,0,14,1,190530,668166
2009006449,1,1,1,7900,406,403,,860062,,,,,51,2009,9,23,29,4,1,4,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,42,422,0,14,1,190523,666127
2009006581,1,1,2,4000,195,,220,,,,,,11,2009,6,13,29,4,1,7,9,3,3,8,1,0,3,1,4,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206584,746001
2009006582,1,1,2,7800,106,,99,,,,,,11,2009,1,26,29,4,1,2,9,3,3,8,3,0,1,1,3,4,1,,1,1,9,9,9,0,0,9,3,32,324,99,16,1,197814,709520
