pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2008042976,1,1,3,0,,,,,65,6535,244,1109,14,2008,5,1,58,4,1,5,0,3,2,8,0,3,5,1,3,4,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,211523,713364
2008042978,1,1,3,0,,,,,7513,0,97,4212,14,2008,2,12,58,4,1,3,0,3,2,8,4,0,4,1,4,3,1,1,2,2,9,9,9,0,0,9,9,99,999,99,99,1,215493,737189
2008042994,1,1,1,9000,153,202,,98340059,,,,,34,2008,8,4,58,4,1,2,0,3,2,8,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,6,62,623,0,14,1,180333,574895
2008043001,1,1,2,6300,210,,9999,,,,,,20,2008,12,5,58,4,1,6,9,3,2,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,16,3,183117,665128
2008043002,1,1,1,5000,2255,2215,,13470811,,,,,20,2008,9,24,58,4,1,4,0,3,2,8,1,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178510,662845
2008043005,1,1,1,5000,2860,2815,,80150974,,,,,20,2008,5,13,58,4,1,3,0,3,2,8,1,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180720,661674
2008043006,1,1,1,6600,304,415,,08570023,,,,,20,2008,6,4,58,4,1,4,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179226,658313
2008043011,1,1,2,5000,1040,,160,,,,,,20,2008,6,29,58,4,1,1,9,3,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179648,666413
2008043012,1,1,1,5000,180,3021,,24380215,,,,,20,2008,6,11,58,4,1,4,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,182576,668203
2008043043,1,1,2,2620,210,,9999,,,,,,20,2008,6,27,58,4,1,6,9,3,3,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,16,3,186985,663801
2008043104,1,1,3,0,,,,,65,6535,244,1109,14,2008,2,4,58,4,1,2,1,2,3,8,0,3,4,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,211523,713364
2008043136,1,1,2,7900,144,,30,,,,,,51,2008,2,22,58,4,1,6,9,3,3,8,0,1,1,1,1,3,11,,1,1,9,9,9,0,0,9,4,42,422,0,14,1,189718,668186
2008043164,1,1,2,5000,618,,9,,,,,,20,2008,5,18,58,4,1,1,9,3,4,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178303,665002
2008043173,1,1,4,0,,,,,90,0,4098,,14,2008,7,24,58,4,1,5,9,3,5,9,2,0,2,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,253186,739547
2008043181,1,1,4,0,,,,,65,0,315,,14,2008,6,20,58,4,1,6,9,1,8,9,0,2,2,1,5,3,1,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,216307,718193
2008043190,1,1,4,0,,,,,978,0,495,,12,2008,7,19,58,4,1,7,9,2,9,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,268232,783182
2008043240,1,1,2,8600,0,,9999,,,,,,20,2008,2,15,58,4,1,6,9,3,15,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,2,182601,665488
2008040715,1,1,2,489,,,9999,,,,,,14,2008,2,9,57,4,1,7,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,1,2,1,2,23,237,99,28,2,234998,732998
2008040721,1,1,2,2660,184,,9999,,,,,,52,2008,9,4,57,4,1,5,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,16,3,176056,642848
2008040814,1,1,2,8900,0,,9999,,,,,,12,2008,2,25,57,4,1,2,9,2,1,8,3,0,1,1,2,4,1,,1,1,9,9,9,2,2,2,2,24,241,0,26,2,219660,750709
2008040815,1,1,2,507,0,,9999,,,,,,12,2008,9,20,57,4,1,7,9,2,1,8,1,0,1,1,1,4,1,,1,1,9,9,4,0,0,9,2,24,245,99,28,2,215804,762201
2008040840,1,1,4,0,,,,,804,0,31,,12,2008,3,11,57,4,1,3,9,3,2,8,3,0,4,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,232318,753964
2008040856,1,1,3,0,,,,,35,3415,252,0591,38,2008,10,10,57,4,1,6,0,3,2,8,2,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184664,610336
2008040869,1,1,3,0,,,,,35,0,172,0579,38,2008,2,10,57,4,1,1,0,3,2,8,0,1,4,1,4,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,178159,614299
2008040875,1,1,3,0,,,,,4,0,,,38,2008,12,24,57,4,1,4,1,3,2,8,0,3,4,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,3,190598,688601
2008040889,1,1,3,0,,,,,4,581,1545,361,51,2008,12,25,57,4,1,5,1,3,2,8,0,3,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191120,700030
2008040891,1,1,2,417,0,,9999,,,,,,51,2008,11,15,57,4,1,7,9,2,2,8,0,3,4,1,3,2,1,,1,1,9,9,9,0,0,9,4,41,411,19,33,2,185279,684011
2008040892,1,1,1,7900,1027,136,,11790115,,,,,51,2008,10,30,57,4,1,5,1,3,2,8,0,1,1,1,1,3,1,2,1,1,9,9,9,0,0,9,4,42,422,0,14,1,187985,667402
2008040900,1,1,1,7400,417,329,,08260021,,,,,51,2008,7,4,57,4,1,6,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,4,41,411,0,14,1,187004,693872
2008040906,1,2,3,0,,,,,55,0,130,7157,41,2008,12,22,57,4,1,2,0,3,2,8,0,3,4,1,3,1,1,5,2,2,9,9,9,0,0,9,9,99,999,99,99,1,200471,677014
2008040908,1,2,3,0,,,,,1,7,,,43,2008,3,13,57,4,1,5,0,3,2,8,1,0,5,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,3,198757,638922
2008040910,1,1,1,6900,321,330,,07790004,,,,,51,2008,1,6,57,4,1,1,0,3,2,8,3,0,1,1,2,3,1,5,1,1,5,2,9,0,0,9,4,42,421,0,15,1,191320,676184
2008040912,1,1,1,2640,420,417,,08370008,,,,,51,2008,3,9,57,4,1,1,0,3,2,8,0,3,2,1,3,3,1,7,1,1,9,9,9,0,0,9,4,42,422,0,16,1,197417,667153
2008040915,1,1,1,7400,308,417,,08620023,,,,,51,2008,1,29,57,4,1,3,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186970,693527
2008040937,1,1,1,7400,993,996,,09370051,,,,,51,2008,12,31,57,4,1,4,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186050,687212
2008040967,1,1,1,2660,162,172,,7430002,,,,,52,2008,9,21,57,4,1,1,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,44,441,0,16,1,176352,642275
2008040968,1,1,2,8300,5145,,9999,,,,,,52,2008,6,28,57,4,1,7,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,181312,654487
2008045603,1,1,1,5000,751,1249,,80150509,,,,,20,2008,4,29,60,4,1,3,0,3,1,8,0,2,1,1,2,3,1,7,1,1,9,9,9,3,3,2,5,51,511,0,12,1,179097,664500
2008045613,1,1,2,6600,107,,14,,,,,,20,2008,4,28,60,4,1,2,9,2,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,181680,658077
2008045621,1,1,3,0,,,,,762,0,7,4143,11,2008,5,4,60,4,1,1,0,3,2,8,0,2,5,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209202,740448
2008045622,1,1,3,0,,,,,4,70,1774,0381,11,2008,7,22,60,4,1,3,1,3,2,8,0,3,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195295,722032
2008045629,1,1,1,4000,537,505,,14620222,,,,,11,2008,1,20,60,4,1,1,1,3,2,8,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,198811,748178
2008045634,1,1,2,2730,0,,9999,,,,,,51,2008,8,5,60,4,1,3,9,3,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,4,41,412,0,26,2,200702,686204
2008045639,1,1,1,7100,645,693,,10800144,,,,,38,2008,5,10,60,4,1,7,0,3,2,8,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,157868,618002
2008045646,1,1,3,0,,,,,768,7677,14,2353,14,2008,9,4,60,4,1,5,0,3,2,8,0,3,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,251540,736980
2008045647,1,1,3,0,,,,,768,0,96,2359,14,2008,10,5,60,4,1,1,0,3,2,8,2,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,247000,742801
2008045732,1,1,1,5000,2215,1103,,00020557,,,,,20,2008,9,11,60,4,1,5,1,3,3,8,1,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178427,663387
2008045755,1,2,4,0,,,,,90,0,3090,,41,2008,8,12,60,4,1,3,9,3,5,5,4,0,4,3,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,251902,755085
2008045757,1,1,2,2620,307,,9999,,,,,,20,2008,9,26,60,4,1,6,9,3,5,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,512,0,16,3,186583,662890
2008045769,1,1,1,2550,127,113,,30001,,,,,52,2008,9,14,60,4,1,1,9,3,8,8,0,2,5,0,4,5,1,7,1,1,6,9,9,0,0,9,4,44,441,99,17,1,178660,636322
2008045784,1,1,2,7600,221,,9999,,,,,,12,2008,10,6,60,4,1,2,9,2,11,8,0,3,1,1,3,3,1,,1,3,9,9,9,0,0,9,2,24,246,0,16,3,208013,758591
2008045796,1,1,2,8400,442,,28,,,,,,52,2008,4,8,60,4,1,3,9,3,1,8,9,0,1,0,4,5,1,,1,1,9,9,9,3,3,1,4,44,441,0,14,1,182598,644754
2008045805,1,1,4,0,,,,,4,,-219,,11,2008,2,10,60,4,1,1,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,7,0,0,9,9,99,999,99,99,4,207754,747528
2008045807,1,1,1,5000,1241,1244,,00060541,,,,,20,2008,4,17,60,4,1,5,0,3,2,8,1,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178311,663723
2008045813,1,1,2,165,,,5,,,,,,14,2008,9,9,60,4,1,3,9,3,2,8,3,0,1,2,1,3,1,,1,1,9,9,9,0,0,9,2,23,234,8,31,2,223328,719397
2008045834,1,1,2,8600,410,,4,,,,,,20,2008,9,4,60,4,1,5,9,3,4,8,2,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,1,181706,665787
2008045835,1,1,1,8500,415,416,,8220006,,,,,52,2008,10,11,60,4,1,7,1,3,4,8,0,2,1,0,3,5,1,2,1,1,9,9,9,0,0,9,4,43,431,0,15,1,186745,649009
2008043259,1,1,4,0,,,,,20,0,20,,52,2008,8,1,58,4,1,6,9,3,8,9,0,2,3,0,3,5,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,179145,660572
2008043265,1,1,3,0,,,,,25,293,2090,521,34,2008,3,21,58,1,1,6,1,3,2,8,0,3,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,162699,591678
2008043271,1,1,2,5000,829,,9999,,,,,,20,2008,4,28,58,4,1,2,9,3,4,8,4,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,180210,665325
2008043292,1,1,2,3000,4129,,9999,,,,,,61,2008,7,1,58,4,1,3,9,3,1,8,4,0,1,1,3,3,1,,1,1,9,9,6,0,0,9,1,11,111,0,11,3,222487,632898
2008043293,1,1,2,3000,4165,,9999,,,,,,61,2008,10,15,58,3,1,4,9,3,1,8,1,0,1,1,2,3,1,,2,2,9,9,9,3,2,2,1,11,111,0,11,3,221973,632848
2008043303,1,1,1,9100,413,408,,00800006,,,,,12,2008,2,29,58,4,1,6,0,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,24,245,0,15,1,208843,767598
2008043316,1,1,3,0,,,,,71,90,422,1285,14,2008,7,26,58,4,1,7,0,2,2,8,0,3,4,1,2,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,249040,712638
2008043324,1,1,3,0,,,,,3,0,2573,143,52,2008,5,1,58,4,1,5,1,3,2,8,0,3,4,0,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186741,635291
2008043344,1,1,1,5000,461,1379,,00020531,,,,,20,2008,10,28,58,4,1,3,1,3,2,8,1,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177845,663875
2008043350,1,1,1,5000,537,510,,07650326,,,,,20,2008,5,27,58,4,1,3,1,3,2,8,1,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178675,665823
2008043352,1,1,1,6200,101,502,,08480012,,,,,20,2008,5,12,58,4,1,2,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177294,658993
2008043353,1,1,1,6600,747,911,,08140051,,,,,20,2008,5,7,58,2,1,4,0,3,2,8,0,3,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177931,658171
2008043475,1,1,1,5000,2648,2656,,15240927,,,,,20,2008,9,30,58,1,1,3,1,3,4,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180252,662970
2008043483,1,1,4,0,,,,,42,0,940,,52,2008,3,3,58,4,1,2,9,3,5,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,176863,643709
2008043486,1,1,4,0,,,,,65,0,99,,11,2008,6,15,58,4,1,1,9,3,8,8,0,3,5,1,3,3,1,,1,1,8,1,9,0,0,9,9,99,999,99,99,1,198968,707225
2008043556,1,1,3,0,,,,,293,334,147,5654,34,2008,1,7,58,4,1,2,0,3,2,8,4,0,5,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,174721,594554
2008043596,1,1,4,0,,,,,79,0,223,,14,2008,6,13,58,4,1,6,9,2,8,8,2,0,4,1,3,3,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,224966,737856
2008043615,1,1,2,7900,1109,,30,,,,,,51,2008,4,13,58,4,1,1,9,3,4,8,4,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,14,1,186593,665957
2008043624,1,1,2,9000,,,9999,,,,,,34,2008,5,4,59,4,1,1,9,3,1,8,0,3,1,1,3,3,1,,1,1,9,9,9,3,9,1,6,62,623,0,14,2,180900,573200
2008043631,1,1,2,494,141,,4,,,,,,11,2008,3,20,59,2,1,5,9,3,1,8,3,0,1,1,4,3,1,,1,1,9,9,9,2,3,1,3,31,311,0,26,2,205600,734400
2008040975,1,1,3,0,,,,,90,807,4204,1601,14,2008,5,16,57,4,1,6,0,3,2,8,0,1,4,1,5,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,248241,748059
2008040982,1,1,1,1061,150,159,,07940004,,,,,14,2008,10,8,57,2,1,4,0,3,2,8,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,23,237,0,16,1,230268,734071
2008040999,1,1,1,3000,1277,1218,,29250001,,,,,61,2008,4,11,57,4,1,6,0,3,2,9,3,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,11,1,216133,629801
2008041001,1,1,1,3000,4359,3020,,92871409,,,,,61,2008,6,4,57,4,1,4,0,3,2,8,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,1,11,111,0,11,1,223498,633034
2008041003,1,1,3,0,,,,,38,383,119,619,61,2008,4,18,57,4,1,6,0,3,2,8,3,0,4,1,2,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194700,623318
2008041033,1,1,1,6600,117,204,,00180012,,,,,20,2008,1,17,57,4,1,5,0,3,2,8,0,3,1,1,3,3,1,5,9,9,9,9,9,0,0,9,5,51,513,0,14,1,181331,658543
2008041036,1,1,1,5000,714,622,,07910334,,,,,20,2008,2,12,57,4,1,3,0,3,2,8,1,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178727,665246
2008041038,1,1,4,0,,,,,20,0,161,,20,2008,2,22,57,4,1,6,9,3,2,8,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,180625,664086
2008041047,1,1,1,5000,2412,1611,,14360714,,,,,20,2008,7,10,57,4,1,5,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177846,661839
2008041050,1,1,2,5000,0,,9999,,,,,,20,2008,7,14,57,4,1,2,9,3,2,8,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,2,179400,665500
2008041055,1,1,1,5000,1103,1266,,00050554,,,,,20,2008,7,31,57,4,1,5,1,3,2,8,1,0,1,1,1,4,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179066,663653
2008041066,1,1,1,5000,1531,2562,,12470623,,,,,20,2008,4,16,57,4,1,4,1,3,2,8,2,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180212,663590
2008041071,1,1,2,6100,825,,31,,,,,,20,2008,5,26,57,4,1,2,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184786,665020
2008041075,1,1,2,5000,1620,,9999,,,,,,20,2008,4,30,57,4,1,4,9,3,2,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,177154,660957
2008041082,1,1,1,5000,1103,1109,,80150544,,,,,20,2008,10,15,57,3,1,4,0,3,2,8,1,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179226,664122
2008041083,1,1,2,5000,2834,,9999,,,,,,20,2008,10,8,57,2,1,4,9,3,2,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,180670,661570
2008041089,1,1,2,8600,1401,,9999,,,,,,20,2008,9,12,57,4,1,6,9,3,2,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,512,0,14,3,183376,664129
2008041090,1,1,2,5000,2412,,9999,,,,,,20,2008,9,9,57,4,1,3,9,3,2,8,1,0,1,1,1,5,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178331,661307
2008041095,1,1,2,5000,180,,9999,,,,,,20,2008,10,13,57,2,1,2,9,3,2,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,179959,667349
2008041104,1,1,1,5000,1506,1505,,00060611,,,,,20,2008,11,9,57,4,1,1,0,3,2,8,0,3,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179494,663844
2008045839,1,1,3,0,,,,,651,4,30,369,11,2008,11,22,60,4,1,7,1,3,8,8,0,1,5,1,3,3,1,2,1,2,2,4,9,0,0,9,9,99,999,99,99,1,192720,709631
2008045840,1,1,4,0,,,,,554,0,45,,51,2008,8,13,60,4,1,4,9,2,10,8,2,0,4,1,3,3,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,3,191044,676996
2008045904,1,1,2,3000,1839,,16,,,,,,61,2008,12,21,61,4,1,1,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,6,0,0,9,1,11,111,0,11,1,219893,628740
2008045919,1,1,2,1061,0,,9999,,,,,,14,2008,8,10,61,4,1,1,9,3,1,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,2,23,237,0,16,2,230002,734902
2008045951,1,1,2,8700,214,,9999,,,,,,51,2008,1,15,61,4,1,3,9,3,1,8,3,0,1,1,1,3,1,,1,1,9,9,9,1,2,1,4,42,421,0,15,3,188113,676145
2008045962,1,1,2,70,206,,9999,,,,,,38,2008,8,25,61,4,1,2,9,1,1,8,0,3,3,1,2,3,1,,1,1,9,9,9,2,2,1,6,61,613,0,9,3,168405,632213
2008045978,1,1,1,5000,1994,1668,,16210711,,,,,20,2008,10,22,61,4,1,4,1,2,1,8,1,0,1,1,1,3,1,2,1,1,9,9,6,0,0,9,5,51,511,0,12,1,177108,662468
2008045986,1,1,2,5000,1301,,15,,,,,,20,2008,7,3,61,4,1,5,9,2,1,8,2,0,1,1,3,3,1,,1,1,9,9,9,1,9,1,5,51,511,0,12,1,178463,663110
2008045989,1,1,1,5000,1103,753,,08680345,,,,,20,2008,6,24,61,4,1,3,0,3,1,8,1,0,1,1,2,3,1,1,1,1,9,9,9,3,3,1,5,51,511,0,12,1,179316,664395
2008045994,1,1,2,5000,1796,,6,,,,,,20,2008,3,29,61,4,1,7,9,3,1,4,3,0,1,1,1,3,1,,1,1,9,9,9,1,2,2,5,51,511,0,12,1,176283,660912
2008045999,1,1,1,5000,2367,1277,,99999999,,,,,20,2008,2,8,61,4,1,6,0,3,1,8,4,0,1,1,3,3,1,1,1,1,9,9,9,3,3,2,5,51,511,0,12,3,179064,661971
2008046075,1,1,2,485,0,,9999,,,,,,12,2008,8,24,61,4,1,1,9,2,1,8,3,0,1,1,2,4,1,,1,1,9,9,7,0,0,9,2,24,243,99,28,2,217760,760973
2008046087,1,1,3,0,,,,,784,0,62,4055,12,2008,8,17,61,4,1,1,0,3,2,8,0,3,2,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224025,745531
2008046091,1,1,1,7600,205,221,,07710002,,,,,12,2008,6,15,61,4,1,1,0,3,2,8,3,0,1,1,5,3,1,6,1,1,9,9,9,0,0,9,2,24,246,0,16,1,207928,759601
2008046092,1,1,2,9100,416,,12,,,,,,12,2008,5,15,61,4,1,5,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,24,245,0,15,1,208883,768278
2008046123,1,1,2,9300,190,,1,,,,,,11,2008,3,29,61,4,1,7,9,3,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,3,32,322,99,17,3,195435,719242
2008046133,1,1,4,0,,,,,25,0,1715,,34,2008,8,24,61,4,1,1,9,3,2,8,0,3,5,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,222996,548322
2008046169,1,1,1,6500,679,450,,08300004,,,,,11,2008,12,15,61,4,1,2,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,3,32,324,0,15,1,190307,705850
2008046172,1,1,1,1020,105,109,,00020002,,,,,11,2008,10,24,61,4,1,6,0,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,3,32,324,0,17,1,192727,712576
2008046173,1,1,1,4000,110,129,,00300112,,,,,11,2008,10,6,61,4,1,2,1,3,2,8,0,3,1,1,4,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206124,748043
2008043632,1,1,2,1020,124,,15,,,,,,11,2008,1,24,59,4,1,5,9,3,1,8,0,2,1,1,3,3,1,,1,1,9,9,9,3,2,2,3,32,324,0,17,3,193232,712071
2008043667,1,1,1,5000,714,608,,07920334,,,,,20,2008,9,9,59,4,1,3,1,3,1,8,1,0,1,1,2,3,1,2,1,1,9,9,9,3,4,1,5,51,511,0,12,1,178655,665249
2008043669,1,1,2,5000,2601,,124,,,,,,20,2008,12,1,59,4,1,2,9,3,1,3,4,0,1,1,5,4,1,,1,1,9,9,7,0,0,9,5,51,511,0,12,1,182540,661511
2008043670,1,1,2,6200,511,,9999,,,,,,20,2008,10,31,59,4,1,6,9,3,1,8,1,0,1,1,1,1,1,,1,1,9,9,9,4,2,9,5,51,513,0,14,3,177461,658307
2008043674,1,1,2,6200,221,,9999,,,,,,20,2008,4,14,59,4,1,2,9,3,1,8,4,0,1,1,1,4,1,,1,1,3,1,7,0,0,9,5,51,513,0,14,3,175946,660018
2008043678,1,1,1,5000,2766,2601,,60400943,,,,,20,2008,4,27,59,4,1,1,1,2,1,8,0,2,2,1,3,3,1,2,1,1,9,9,9,1,1,1,5,51,511,0,12,1,182510,661324
2008043681,1,1,2,6200,402,,85,,,,,,20,2008,3,4,59,4,1,3,9,3,1,8,1,0,1,1,2,3,1,,1,1,9,9,6,0,0,9,5,51,513,0,14,1,175785,657717
2008043683,1,1,1,5000,1555,1571,,11840612,,,,,20,2008,3,26,59,4,1,4,1,3,1,8,0,3,1,1,2,3,1,2,1,1,9,9,9,3,3,1,5,51,511,0,12,1,180373,664530
2008043686,1,1,2,5000,2731,,9999,,,,,,20,2008,2,7,59,4,1,5,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,2,2,1,5,51,511,0,12,3,180621,661738
2008043688,1,1,2,5000,1143,,9999,,,,,,20,2008,1,2,59,4,1,4,9,3,1,8,1,0,1,1,3,4,1,,1,1,9,9,9,1,2,2,5,51,511,0,12,3,177777,663964
2008043692,1,1,1,7900,803,318,,00130033,,,,,51,2008,3,1,59,4,1,7,0,2,1,8,1,0,1,1,1,3,1,1,1,1,9,9,6,0,0,9,4,42,422,0,14,1,189356,665662
2008043711,1,1,1,8400,461,521,,09090008,,,,,52,2008,2,19,59,4,1,3,0,3,1,8,0,3,1,1,3,3,1,7,1,1,9,9,9,3,3,1,4,44,441,0,14,1,182627,645583
2008043724,1,1,2,7300,443,,22,,,,,,14,2008,10,14,59,1,1,3,9,3,1,8,3,0,1,2,1,3,1,,1,1,9,9,9,1,2,2,2,23,237,0,25,1,228763,734778
2008043801,1,1,3,0,,,,,784,7933,139,3712,12,2008,4,13,59,4,1,1,0,3,2,8,0,1,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224460,749422
2008043803,1,1,1,1139,117,155,,00560001,,,,,12,2008,5,28,59,4,1,4,0,3,2,8,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,24,242,0,16,1,229941,758726
2008043806,1,1,4,0,,,,,70,0,733,,12,2008,9,26,59,4,1,6,9,2,2,8,0,4,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214547,764036
2008043809,1,1,1,7600,501,304,,08100002,,,,,12,2008,11,7,59,4,1,6,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,2,24,246,0,16,1,208917,758533
