pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2011003740,1,1,2,7300,513,,9999,,,,,,14,2011,4,4,17,4,5,2,9,3,5,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,23,237,0,25,3,228043,733869
2011003741,1,1,1,5000,1033,1036,,00030433,,,,,20,2011,2,11,17,4,5,6,0,3,5,8,1,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179907,665176
2011003742,1,1,2,5000,133,,4,,,,,,20,2011,12,3,17,4,5,7,9,3,5,9,0,1,1,0,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,181766,669840
2011003753,1,1,2,6200,201,,9999,,,,,,20,2011,5,30,17,4,5,2,9,3,8,9,9,0,0,0,0,5,6,,9,9,1,4,9,0,0,9,5,51,513,0,14,3,176003,658921
2011003755,1,1,2,7400,504,,9999,,,,,,51,2011,4,2,17,4,5,7,9,3,8,9,9,0,0,0,0,5,6,,9,9,2,1,9,0,0,9,4,41,411,0,14,3,186747,691596
2011003756,1,2,4,0,,,,,443,0,265,,43,2011,5,10,17,1,5,3,9,3,8,9,0,3,5,0,3,4,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,212537,642299
2011003757,1,1,2,3000,101,,13,,,,,,61,2011,7,24,17,4,5,1,9,3,8,9,3,0,1,0,3,3,3,,1,1,5,9,9,0,0,9,1,11,111,0,11,1,220821,633019
2011003760,1,1,2,5000,1135,,44,,,,,,20,2011,6,18,17,4,5,7,9,3,8,9,2,0,1,0,0,3,6,,1,1,2,1,7,0,0,9,5,51,511,0,12,1,178352,664416
2011003761,1,1,4,0,,,,,4,0,1070,,52,2011,6,24,17,4,5,6,9,3,8,9,9,0,0,0,0,5,6,,9,9,6,9,9,0,0,9,9,99,999,99,99,1,181200,655772
2011003764,1,1,2,6000,,,9999,,,,,,11,2011,8,30,17,4,5,3,9,3,8,9,0,3,2,0,2,3,3,,1,1,5,2,9,0,0,9,3,32,324,0,26,2,204445,702889
2011003765,1,1,4,0,,,,,6535,0,30,,11,2011,8,30,17,4,5,3,9,3,8,9,0,1,2,0,2,3,5,7,1,1,6,2,9,0,0,9,9,99,999,99,99,1,212613,712739
2011003771,1,1,2,1061,159,,9999,,,,,,14,2011,12,18,17,4,5,1,9,3,8,9,3,0,1,0,3,3,3,,1,1,2,4,9,0,0,9,2,23,237,0,16,3,232055,736392
2011003772,1,1,2,7000,405,,9999,,,,,,52,2011,12,30,17,4,5,6,9,3,8,9,3,0,1,0,2,3,3,,1,1,5,2,9,0,0,9,4,43,431,0,15,3,189500,650710
2011003786,1,2,2,3596,0,,9999,,,,,,43,2011,2,8,17,4,5,3,9,1,10,4,2,0,1,0,2,2,5,,2,2,8,9,9,0,0,9,7,77,777,,49,2,201992,650007
2011003793,1,1,2,8300,112,,9999,,,,,,52,2011,10,6,17,4,5,5,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,179237,654050
2011003794,1,2,2,3570,121,,21,,,,,,41,2011,12,23,17,4,5,6,9,3,10,8,3,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,7,77,777,0,17,1,218497,667794
2011003795,1,1,2,5000,1101,,125,,,,,,20,2011,5,15,17,4,5,1,9,3,11,8,1,0,1,1,2,3,3,,1,1,1,1,9,0,0,9,5,51,511,0,12,1,179425,664019
2011003799,1,1,2,7200,101,,9999,,,,,,52,2011,2,5,17,4,5,7,9,3,11,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,442,0,16,3,181816,649294
2011003800,1,1,4,0,,,,,5,0,70,,51,2011,2,5,17,4,5,7,9,3,11,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,187759,669709
2011003802,1,1,4,0,,,,,483,0,20,,51,2011,10,9,17,4,5,1,9,3,11,9,0,3,4,0,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192592,667574
2011003807,1,1,2,530,0,,9999,,,,,,12,2011,12,2,17,4,5,6,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,22,222,99,28,2,237838,749121
2011003814,1,1,2,7200,101,,9999,,,,,,51,2011,2,5,17,4,5,7,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,442,0,16,3,181816,649294
2011003815,1,1,4,0,,,,,5,0,70,,51,2011,2,5,17,4,5,7,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,187759,669709
2011003820,1,1,2,3000,4773,,9999,,,,,,61,2011,10,4,17,4,5,3,9,3,12,8,0,3,4,0,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221976,634820
2011003825,1,1,2,2730,0,,9999,,,,,,51,2011,8,6,17,4,5,7,9,3,15,9,3,0,1,0,1,3,6,,1,1,9,9,9,0,0,9,4,41,412,0,26,2,200841,685833
2011003832,1,1,4,0,,,,,40,0,2588,,52,2011,11,6,17,4,5,1,9,1,1,9,0,2,5,0,4,4,5,,1,1,6,2,7,0,0,9,9,99,999,99,99,1,180333,639146
2011003835,1,1,1,2500,138,124,,15440001,,,,,11,2011,10,21,17,4,5,6,1,3,8,8,0,3,1,0,4,3,3,2,1,1,8,1,9,0,0,9,3,31,311,0,16,1,204870,741399
2011003837,1,1,2,8300,449,,9999,,,,,,52,2011,2,18,17,4,5,6,9,3,18,9,9,0,0,0,0,5,6,,1,1,9,9,9,0,0,9,4,44,442,0,10,3,182033,653506
2011003839,1,1,4,0,,,,,4,0,1030,,52,2011,7,4,17,4,5,2,9,1,3,8,0,2,6,0,4,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,179654,652058
2011003841,1,1,1,7400,407,402,,110031,,,,,51,2011,11,8,17,4,5,3,9,3,2,9,9,0,1,0,0,3,3,5,1,1,9,9,9,0,0,9,4,41,411,0,14,1,188878,664976
2011003842,1,1,2,5000,461,,20,,,,,,20,2011,1,14,17,4,5,6,9,3,2,8,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,177933,664142
2011003843,1,1,1,5000,1555,1006,,80150533,,,,,20,2011,6,3,17,4,5,6,1,3,2,8,0,3,1,1,3,3,5,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180989,665365
2011003845,1,1,3,0,,,,,73,75,0,1301,14,2011,1,28,17,4,5,6,1,3,3,8,0,3,4,0,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,219774,733985
2011003850,1,1,4,0,,,,,0,,,,11,2011,6,21,17,4,5,3,9,3,8,4,9,0,4,0,3,3,3,,1,1,1,2,9,0,0,9,9,99,999,99,99,9,,
2011003851,1,1,2,1309,111,,9,,,,,,51,2011,4,3,17,4,5,1,9,3,8,9,0,3,1,0,2,3,3,,1,1,1,1,9,0,0,9,4,42,422,0,16,1,195281,661956
2011003855,1,1,1,8600,1838,1604,,07720223,,,,,20,2011,1,7,17,4,5,6,1,3,3,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183910,662889
2011003857,1,1,4,0,,,,,2,0,216,,20,2011,2,5,17,4,5,7,9,3,8,8,1,0,3,1,3,3,3,,1,1,8,1,9,0,0,9,9,99,999,99,99,1,181276,671761
2011003859,1,1,2,6500,713,,42,,,,,,11,2011,9,2,17,4,5,6,9,3,7,8,0,3,1,0,3,4,3,,1,1,9,9,9,0,0,9,3,32,324,0,15,1,192406,704333
2011003860,1,1,1,5000,1135,1101,,12970556,,,,,20,2011,8,27,18,4,5,7,1,3,1,8,2,0,1,0,4,3,3,2,1,1,9,9,9,1,4,1,5,51,511,0,12,1,178760,663269
2011003862,1,1,2,5000,1380,,58,,,,,,20,2011,3,20,18,1,5,1,9,3,2,8,0,4,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,177889,663909
2011003863,1,1,2,3000,1282,,9999,,,,,,61,2011,4,1,18,4,5,6,9,3,2,8,1,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,216537,629216
2011003864,1,1,1,5000,1135,1103,,12950556,,,,,20,2011,10,2,18,4,5,1,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,5,51,511,0,12,1,178713,663450
2011003865,1,1,1,8400,403,104,,12190011,,,,,52,2011,7,9,18,4,5,7,1,3,2,8,0,2,1,0,3,3,3,2,1,1,9,9,9,0,0,9,4,44,441,0,14,1,181682,646427
2011003873,1,1,1,5000,2173,3007,,130744,,,,,20,2011,10,28,18,4,5,6,9,2,7,8,3,0,1,0,3,3,4,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178365,660689
2011003875,1,1,2,4000,194,,9999,,,,,,11,2011,8,26,18,4,5,6,9,3,8,8,0,3,1,0,5,3,3,,1,1,1,9,9,0,0,9,3,31,311,0,13,3,204789,746957
2011003876,1,1,4,0,,,,,2,0,330,,51,2011,8,26,18,4,5,6,9,3,8,9,0,2,5,0,3,3,3,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,184447,682630
2011003878,1,1,3,0,,,,,242,2410,87,1837,34,2011,2,19,18,4,5,7,9,3,9,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,144694,587054
2011003880,1,1,3,0,,,,,20,0,85,8064,20,2011,5,10,18,1,5,3,0,3,10,8,1,0,5,1,4,3,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177524,658992
2011003891,1,1,4,0,,,,,90,,2110,,34,2011,3,26,18,4,5,7,9,1,8,9,3,0,1,0,3,3,6,,1,1,1,9,9,0,0,9,9,99,999,99,99,1,234673,564412
2011003892,1,1,3,0,,,,,70,781,544,1211,12,2011,2,7,18,4,5,2,1,2,2,8,0,3,5,0,3,3,3,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,214503,747581
2011003894,1,1,1,5000,1040,180,,20720111,,,,,20,2011,2,18,18,4,5,6,1,3,3,8,0,3,1,1,3,1,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179704,667335
2011003899,1,2,2,3797,106,,1,,,,,,43,2011,1,7,18,4,5,6,9,3,8,8,0,3,1,1,2,3,6,,1,1,6,1,9,0,0,9,7,77,777,99,16,3,204208,648616
2011003900,1,1,4,0,,,,,7,0,-7,,52,2011,2,20,18,4,5,1,9,3,8,8,0,2,5,0,0,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,4,184459,634755
2011003902,1,1,4,0,,,,,7,0,-7,,52,2011,2,20,18,4,5,1,9,3,8,8,0,2,5,0,0,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,4,184459,634755
2011003903,1,2,4,0,,,,,60,0,650,,43,2011,8,24,18,4,5,4,9,3,8,9,0,3,5,0,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,213823,618907
2011003908,1,1,4,0,,,,,40,0,2855,,51,2011,2,8,18,4,5,3,9,3,2,8,9,0,0,0,3,5,3,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,191344,660158
2011003909,1,1,2,2100,434,,9999,,,,,,11,2011,8,26,18,4,5,6,9,3,11,8,0,3,1,0,5,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,17,3,197459,741309
2011003910,1,1,4,0,,,,,410,0,10,,52,2011,9,12,18,4,5,2,9,3,3,8,3,0,1,0,0,4,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177072,642158
2011003911,1,1,1,4000,210,195,,210131,,,,,11,2011,9,9,18,4,5,6,0,3,2,8,0,2,1,0,5,3,3,5,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206851,746234
2011003912,1,1,4,0,,,,,70,0,670,,12,2011,1,1,18,4,5,7,9,3,3,8,2,0,4,0,2,5,3,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,215196,758374
2011003914,1,1,2,8300,925,,9999,,,,,,52,2011,8,13,19,4,5,7,9,3,1,8,0,2,2,0,3,3,3,,1,1,9,9,1,0,0,9,4,44,442,0,10,3,178017,654740
2011003916,1,1,2,5000,1301,,30,,,,,,20,2011,6,11,19,4,5,7,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,2,1,5,51,511,0,12,1,178450,663106
2011003917,1,1,2,8600,0,,9999,,,,,,20,2011,5,28,19,4,5,7,9,3,1,9,1,0,1,0,2,3,6,,1,1,9,9,7,0,0,9,5,51,512,0,14,2,182536,665932
2011003919,1,1,1,5000,934,404,,07540321,,,,,20,2011,5,21,19,4,5,7,1,3,1,8,3,0,1,1,3,3,3,2,1,1,9,9,9,3,4,2,5,51,511,0,12,1,178908,666037
2011003921,1,1,2,5000,1555,,9999,,,,,,20,2011,5,14,19,4,5,7,9,3,2,6,2,0,1,1,3,4,6,,2,2,9,9,9,0,0,9,5,51,511,0,12,3,180432,664711
2011003922,1,1,3,0,,,,,44,4,353,311,20,2011,3,12,19,4,5,7,1,3,2,8,0,3,4,1,3,5,7,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182603,657534
2011003923,1,1,1,5000,510,,,,,,,,20,2011,2,11,19,4,5,6,1,3,2,8,3,0,2,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178792,666275
2011003924,1,1,1,5000,1555,1269,,17730555,,,,,20,2011,1,14,19,4,5,6,1,3,2,8,0,1,1,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179310,663405
2011003925,1,2,3,0,,,,,436,443,125,7012,43,2011,1,1,19,4,5,7,1,2,2,8,0,3,4,1,3,3,3,2,2,2,2,4,9,0,0,9,9,99,999,99,99,1,216358,641486
2011003926,1,1,4,0,,,,,79,0,167,,12,2011,7,19,19,4,5,3,9,2,2,8,2,0,3,0,0,3,5,,1,1,3,2,9,0,0,9,9,99,999,99,99,1,221570,741425
2011003927,1,1,4,0,,,,,40,0,420,,51,2011,7,28,19,4,5,5,9,3,2,8,0,3,5,0,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,198729,466608
2011003928,1,1,2,3000,1833,,9999,,,,,,61,2011,9,4,19,4,5,1,9,3,2,9,2,0,1,0,2,4,4,2,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221587,630902
2011003930,1,1,3,0,,,,,4,0,739,285,38,2011,5,6,19,4,5,6,1,3,2,8,0,3,4,0,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,166527,627784
2011003931,1,1,2,1748,9994,,9999,,,,,,52,2011,5,3,19,4,5,3,9,3,2,8,0,2,1,0,2,3,3,5,1,1,9,9,9,0,0,9,4,43,431,,52,2,188741,657276
2011003933,1,1,4,0,,,,,70,0,353,,11,2011,4,13,19,4,5,4,9,1,3,8,0,2,5,0,5,5,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210049,733038
2011003935,1,1,2,7300,513,,9999,,,,,,14,2011,4,16,19,4,5,7,9,2,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,23,237,0,25,3,228043,733869
2011003946,1,1,2,5000,2328,,9999,,,,,,20,2011,1,29,19,4,5,7,9,3,3,8,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179113,662812
2011003947,1,1,2,5000,217,,3,,,,,,20,2011,2,26,19,4,5,7,9,3,3,8,4,0,1,3,3,3,6,,1,6,6,9,9,0,0,9,5,51,511,0,12,1,182436,669456
2011003955,1,1,4,0,,,,,79,0,10,,11,2011,9,8,19,4,5,5,9,3,3,9,2,0,2,0,2,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209861,749924
2011003956,1,1,1,5000,3280,2412,,21270744,,,,,20,2011,12,9,19,4,5,6,1,3,4,8,1,0,1,0,5,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178508,661167
2011003961,1,1,1,5000,510,456,,7480318,,,,,20,2011,6,25,19,4,5,7,1,3,4,8,0,2,1,0,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178807,666333
2011003968,1,1,2,4000,403,,12,,,,,,11,2011,4,28,19,4,5,5,9,3,7,9,1,0,1,0,3,5,6,,1,1,9,9,7,0,0,9,3,31,311,0,13,1,199735,746574
2011003970,1,1,2,9800,123,,48,,,,,,11,2011,3,15,19,4,5,3,9,3,7,8,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,3,32,324,99,17,1,194241,714367
2011003973,1,1,4,0,,,,,25,0,1440,,34,2011,11,26,19,4,5,7,9,3,8,5,0,2,5,0,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,199173,554289
2011003974,1,2,4,0,,,,,463,0,-7,,41,2011,11,24,19,4,5,5,9,2,8,9,1,0,3,0,0,3,3,,2,2,8,9,9,0,0,9,9,99,999,99,99,3,210453,648850
2011003978,1,1,2,3000,1105,,9999,,,,,,61,2011,9,27,19,4,5,3,9,3,8,9,0,3,4,0,3,3,3,,1,1,5,2,9,0,0,9,1,11,111,0,11,3,218911,633305
2011003981,1,1,2,5000,2263,,14,,,,,,20,2011,3,3,19,4,5,5,9,3,8,9,1,0,1,1,2,3,3,,1,1,1,1,9,0,0,9,5,51,511,0,12,1,178640,662267
2011003982,1,1,1,5000,1135,510,,10410511,,,,,20,2011,3,11,19,4,5,6,1,3,8,8,0,3,1,1,3,3,3,2,1,2,8,1,9,0,0,9,5,51,511,0,12,1,178283,664475
2011003984,1,1,4,0,,,,,651,0,60,,11,2011,5,1,19,4,5,1,9,3,8,8,0,3,4,0,3,3,3,,2,2,6,2,9,0,0,9,9,99,999,99,99,1,195258,709486
2011003987,1,1,2,4000,190,,9999,,,,,,11,2011,4,5,19,4,5,3,9,3,8,8,1,0,3,0,4,5,3,,1,1,2,2,9,0,0,9,3,31,311,0,13,3,201497,745413
2011003993,1,1,4,0,,,,,4,0,2320,,12,2011,6,10,19,4,5,6,9,3,9,9,3,0,4,0,2,3,5,,1,1,8,2,9,0,0,9,9,99,999,99,99,1,209396,760018
2011003997,1,1,4,0,,,,,25,0,1500,,34,2011,10,23,19,4,5,1,9,3,10,9,9,0,5,0,4,4,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,201062,559109
2011003999,1,1,4,0,,,,,4,0,710,,38,2011,5,30,19,4,5,2,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,165113,625197
2011004001,1,1,3,0,,,,,70,79,530,1209,12,2011,1,7,19,4,5,6,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,214192,745724
2011004003,1,1,4,0,,,,,412,0,150,,52,2011,6,25,19,4,5,7,9,3,11,5,0,3,3,0,0,5,3,,1,1,3,2,9,0,0,9,9,99,999,99,99,1,183629,656742
2011004007,1,1,2,7000,406,,55,,,,,,52,2011,9,24,19,4,5,7,9,3,11,9,9,0,1,0,0,3,3,,1,3,9,9,9,0,0,9,4,43,431,0,15,1,189025,649953
2011004008,1,1,2,3000,1105,,9999,,,,,,61,2011,8,10,19,4,5,4,9,3,11,8,0,2,4,0,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,218911,633305
2011004014,1,1,4,0,,,,,0,0,,,51,2011,3,18,19,4,5,6,9,3,15,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,9,,
2011004018,1,1,2,9700,403,,9999,,,,,,51,2011,10,20,19,1,5,5,9,3,15,8,0,2,1,0,2,3,3,,1,1,6,1,9,0,0,9,4,42,421,0,16,3,192619,673607
2011004019,1,1,4,0,,,,,2,0,400,,51,2011,6,28,19,4,5,3,9,3,15,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,187027,688478
2011004021,1,1,4,0,,,,,,,,,51,2011,3,18,19,4,5,6,9,3,15,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,9,,
2011004026,1,1,2,7400,609,,9999,,,,,,51,2011,4,9,19,4,5,7,9,3,3,9,0,2,1,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,411,0,14,3,186491,688535
2011004027,1,1,1,8400,403,101,,17760005,,,,,52,2011,5,6,19,4,5,6,1,3,5,8,9,0,1,0,5,3,3,2,1,1,9,9,9,0,0,9,4,44,441,0,14,1,181495,646593
2011004028,1,2,4,0,,,,,557,0,124,,41,2011,8,1,19,4,5,2,9,2,8,9,2,0,4,0,2,3,3,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,212241,687522
2011004029,1,1,4,0,,,,,2,0,650,,11,2011,9,2,19,4,5,6,9,1,1,8,0,2,5,0,4,3,5,,1,1,9,9,9,1,2,1,9,99,999,99,99,1,192508,711407
2011004030,1,1,4,0,,,,,3,0,2280,,38,2011,3,15,19,4,5,3,9,1,1,8,2,0,4,0,4,3,5,,1,1,9,9,9,3,2,9,9,99,999,99,99,1,163226,620587
2011004032,1,1,3,0,,,,,412,0,43,4042,52,2011,10,20,19,1,5,5,1,3,2,8,0,3,4,0,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181487,646585
2011004033,1,1,3,0,,,,,3,40,2438,125,38,2011,5,30,19,4,5,2,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,177134,626764
2011004034,1,1,1,5000,1555,2572,,24990624,,,,,20,2011,2,25,19,4,5,6,1,3,3,8,0,3,1,1,4,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180520,664868
2011004036,1,1,3,0,,,,,40,3922,2531,717,52,2011,3,11,19,4,5,6,1,3,2,8,9,0,0,0,0,3,3,2,1,2,9,9,9,0,0,9,9,99,999,99,99,1,177670,634299
2011004037,1,1,2,6700,445,,9999,,,,,,14,2011,12,9,19,4,5,6,9,3,7,8,3,0,1,0,3,3,3,,2,2,9,9,9,0,0,9,2,22,221,0,16,3,247603,742807
2011004039,1,1,1,7900,318,408,,11390052,,,,,51,2011,8,17,19,4,5,4,0,3,2,8,3,0,1,0,3,3,3,6,1,1,9,9,9,0,0,9,4,42,422,0,14,1,190501,665930
2011004042,1,1,4,0,,,,,77,0,634,,14,2011,11,18,19,4,5,6,9,1,3,8,0,2,5,0,3,3,6,,4,2,9,9,6,0,0,9,9,99,999,99,99,1,235152,740886
2011004044,1,1,2,7400,504,,9999,,,,,,51,2011,10,3,19,4,5,2,9,3,8,9,0,3,1,0,2,3,3,,1,1,6,1,9,0,0,9,4,41,411,0,14,3,186747,691596
2011004049,1,1,4,0,,,,,471,0,70,,51,2011,3,6,19,4,5,1,9,3,9,8,0,2,4,0,4,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191692,663799
2011004051,1,1,1,5000,1101,,,,,,,,20,2011,11,17,20,4,5,5,1,3,2,8,0,3,1,0,3,3,3,2,2,2,9,9,9,0,0,9,5,51,511,0,12,3,179471,664113
2011004054,1,1,4,0,,,,,1,0,365,,61,2011,6,10,20,4,5,6,9,3,3,9,0,2,6,0,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,201902,636433
2011004055,1,1,1,5000,2524,2665,,15270924,,,,,20,2011,9,6,20,4,5,3,1,3,3,9,3,0,1,0,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180495,662678
2011004060,1,2,4,0,,,,,1,0,820,,43,2011,7,17,20,4,5,1,9,2,5,9,2,0,4,0,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,235089,635868
2011004061,1,2,4,0,,,,,60,0,1086,,43,2011,2,4,20,4,5,6,9,3,5,8,3,0,4,0,3,3,3,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,224001,649850
2011004062,1,1,2,6800,235,,5,,,,,,11,2011,6,7,20,2,5,3,9,3,7,9,1,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,3,31,311,0,16,1,211158,745980
2011004069,1,1,1,7900,156,905,,11480023,,,,,51,2011,7,16,20,4,5,7,1,3,10,8,0,2,1,0,3,3,3,2,1,1,2,2,9,0,0,9,4,42,422,0,14,1,186924,666580
2011004070,1,1,2,469,115,,3,,,,,,52,2011,9,19,20,4,5,2,9,2,10,8,3,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,4,44,441,99,17,1,183704,641040
2011004075,1,1,2,154,0,,9999,,,,,,51,2011,3,22,20,4,5,3,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,411,99,18,2,192590,684905
2011004078,1,1,1,5000,934,1011,,10180424,,,,,20,2011,6,17,20,4,5,6,1,3,2,8,0,2,1,0,4,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180762,665555
2011004082,1,1,1,7900,905,,,,,,,,51,2011,9,2,20,4,5,6,1,3,4,8,0,3,1,0,4,3,3,2,1,1,9,9,9,0,0,9,4,42,422,0,14,3,188152,666438
2011004084,1,1,4,0,,,,,91,0,55,,12,2011,6,26,20,4,5,1,9,3,5,8,3,0,4,0,2,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,257443,768385
2011004085,1,1,2,5000,1555,,9999,,,,,,20,2011,8,11,20,4,5,5,9,2,8,9,0,2,1,0,4,3,3,,1,1,8,3,9,0,0,9,5,51,511,0,12,3,180432,664711
2011004090,1,1,4,0,,,,,0,,,,11,2011,11,3,20,4,5,5,9,2,10,8,0,2,3,0,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2011004091,1,1,4,0,,,,,768,0,20,,14,2011,12,2,20,4,5,6,9,3,10,8,3,0,4,0,4,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,251191,737515
2011004093,1,1,2,2640,125,,1,,,,,,51,2011,8,9,20,4,5,3,9,3,11,9,9,0,1,0,2,3,6,,1,3,9,9,9,0,0,9,4,42,422,0,16,1,195878,667639
2011004096,1,1,4,0,,,,,73,0,52,,14,2011,2,19,20,4,5,7,9,1,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,2,2,9,99,999,99,99,1,221341,730578
2011004097,1,1,2,6600,911,,9999,,,,,,20,2011,6,10,20,4,5,6,9,3,7,8,1,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,177933,658012
2011004098,1,1,1,5000,2309,2465,,14900823,,,,,20,2011,6,8,20,1,5,4,1,3,2,8,3,0,1,0,0,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179716,661605
2011004102,1,1,1,5000,1514,1554,,00120624,,,,,20,2011,1,15,21,4,5,7,1,3,1,8,0,2,1,1,2,3,3,2,1,1,9,9,9,4,4,2,5,51,511,0,12,1,179849,663319
2011004105,1,1,2,5000,1511,,10,,,,,,20,2011,2,25,21,4,5,6,9,3,2,3,1,0,1,1,2,3,6,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179663,664022
