pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2015018331,1,1,1,70,189,302,,7910013,,,,,38,2015,8,31,49,4,1,2,0,3,1,9,1,0,1,1,1,1,1,1,1,1,9,9,9,3,3,1,6,61,613,0,13,1,166192,633660
2015018338,1,1,1,70,597,213,,10150345,,,,,38,2015,6,4,82,4,5,5,1,3,2,9,0,3,1,1,3,3,6,2,1,1,9,9,9,0,0,9,6,61,613,0,13,1,167813,635340
2015018340,1,1,1,5000,1442,1439,,24190531,,,,,20,2015,9,28,87,1,5,2,1,3,3,8,3,0,1,1,2,2,6,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177498,663009
2015018346,1,1,4,0,,,,,784,0,200,,12,2015,5,26,64,4,1,3,9,3,5,9,2,0,4,0,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224689,753622
2015018361,1,1,4,0,,,,,4,0,2350,,11,2015,3,5,71,1,5,5,9,3,3,8,2,0,2,1,2,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209056,762701
2015018369,1,1,4,0,,,,,38,0,100,,61,2015,8,7,41,4,1,6,9,2,8,9,3,0,4,1,3,3,1,7,1,1,8,9,9,0,0,9,9,99,999,99,99,1,194984,621704
2015018371,1,1,4,0,,,,,44,0,350,,20,2015,7,28,1,4,5,3,9,3,2,9,0,1,1,1,2,3,6,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182677,657405
2015018379,1,1,2,6300,503,,5,,,,,,20,2015,8,29,35,4,1,7,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,7,0,0,9,5,51,512,0,15,1,181511,664213
2015018380,1,1,3,0,,,,,65,6535,244,1109,11,2015,2,12,44,4,1,5,1,3,2,8,0,3,5,1,4,3,1,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,211523,713364
2015018383,1,1,4,0,,,,,1,0,200,,61,2015,7,21,81,4,5,3,9,2,3,9,0,2,7,1,4,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,193512,650117
2015018386,1,1,2,6500,548,,9999,,,,,,11,2015,7,22,79,4,5,4,9,2,5,8,0,3,1,1,2,3,3,,1,2,9,9,9,0,0,9,3,32,324,0,15,3,190815,705513
2015018410,1,1,1,122,0,,,,,,,,14,2015,5,5,34,4,1,3,1,3,5,9,2,0,2,1,4,3,1,2,1,1,9,9,9,0,0,9,2,23,235,99,18,2,215806,734273
2015018417,1,1,2,9200,105,,9999,,,,,,14,2015,10,20,91,4,5,3,9,3,4,8,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,2,23,231,0,17,3,246636,712428
2015018421,1,1,4,0,,,,,98,0,200,,12,2015,6,22,67,4,1,2,9,3,2,9,1,0,3,1,2,3,11,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,263570,741045
2015018423,1,2,2,3616,237,,9999,,,,,,43,2015,3,20,18,4,5,6,9,3,15,8,0,3,1,1,3,3,3,,1,1,1,2,9,0,0,9,7,77,777,0,16,3,229416,632328
2015018459,1,1,1,4000,377,367,,18210001,,,,,11,2015,4,12,28,4,1,1,1,3,2,8,0,2,1,1,4,3,1,2,2,2,9,9,9,0,0,9,3,31,311,0,13,1,205294,746779
2015018463,1,1,1,8600,205,108,,9790117,,,,,20,2015,7,28,75,4,1,3,1,3,4,8,0,3,1,1,4,3,1,2,1,1,9,9,9,0,0,9,5,51,512,0,14,1,181587,665583
2015018473,1,1,2,5000,283,,1,,,,,,20,2015,12,9,45,4,1,4,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,181179,670002
2015018479,1,1,4,0,,,,,98,0,255,,12,2015,1,18,51,4,1,1,9,3,9,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,267988,743893
2015018486,1,1,2,5000,2506,,26,,,,,,20,2015,12,3,1,4,5,5,9,3,1,9,0,3,1,1,2,3,6,,1,1,9,9,9,3,3,9,5,51,511,0,13,1,181047,664875
2015018517,1,1,1,5000,705,714,,8280342,,,,,20,2015,6,18,38,4,1,5,1,3,1,8,1,0,1,1,3,3,1,2,1,1,9,9,9,3,4,1,5,51,511,0,13,1,178922,665236
2015018520,1,1,4,0,,,,,4,0,2471,,11,2015,10,3,12,3,5,7,9,3,10,8,3,0,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210556,774359
2015018559,1,1,3,0,,,,,60,0,2140,1065,14,2015,3,11,37,4,1,4,1,3,2,8,0,3,5,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,227602,727768
2015018561,1,1,2,1015,122,,132,,,,,,61,2015,5,1,70,4,1,6,9,3,5,9,3,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,1,11,111,99,16,1,213137,633313
2015018570,1,1,2,9700,101,,63,,,,,,51,2015,10,26,75,4,5,2,9,3,8,9,0,3,1,1,1,3,3,6,1,1,8,5,9,0,0,9,4,42,421,0,15,1,190221,673694
2015018590,1,1,2,2044,0,,9999,,,,,,34,2015,3,20,57,4,1,6,9,2,2,9,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,62,621,39,31,2,161510,588786
2015018592,1,1,4,0,,,,,38,0,150,,61,2015,7,24,9,4,5,6,9,3,5,9,2,0,3,0,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,196719,625452
2015018621,1,1,2,5000,2648,,7,,,,,,20,2015,12,18,61,4,1,6,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179893,662968
2015018623,1,1,2,6700,235,,9999,,,,,,14,2015,2,26,49,4,1,5,9,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,22,221,0,16,3,250570,743989
2015018633,1,2,3,0,,,,,1,417,747,7153,43,2015,4,2,27,4,5,5,1,3,2,8,0,3,4,1,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,227570,632384
2015018636,1,1,3,0,,,,,424,0,87,1995,52,2015,9,8,64,4,1,3,9,3,5,8,2,0,4,1,0,3,1,,4,1,9,9,9,0,0,9,9,99,999,99,99,1,192487,644419
2015018641,1,1,1,9600,184,161,,12090006,,,,,11,2015,3,31,93,4,5,3,1,3,2,9,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,206778,749702
2015018644,1,1,2,1061,161,,9999,,,,,,14,2015,11,17,51,4,1,3,9,3,1,9,0,3,1,1,3,3,1,6,1,1,9,9,9,3,3,1,2,23,237,0,16,3,229381,733749
2015018646,1,1,1,5000,1269,1555,,17730555,,,,,20,2015,12,11,71,4,5,6,1,3,2,8,3,0,1,1,4,3,10,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179310,663405
2015018649,1,1,4,0,,,,,31,0,498,,34,2015,3,21,45,4,1,7,9,1,11,9,2,0,4,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,220294,573214
2015018655,1,1,1,6300,103,133,,47840003,,,,,20,2015,10,14,79,4,5,4,1,3,1,9,9,0,0,0,0,5,6,2,9,9,9,9,9,3,4,9,5,51,512,0,15,1,181167,665202
2015018662,1,1,3,0,,,,,85,0,96,3772,11,2015,2,19,68,4,1,5,1,3,2,8,3,0,5,1,3,3,11,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,217360,757495
2015018673,1,1,4,0,,,,,784,0,148,,12,2015,7,22,63,4,1,4,9,2,5,9,2,0,4,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,225047,750000
2015018678,1,1,4,0,,,,,65,0,765,,14,2015,1,10,45,4,1,7,9,3,3,8,2,0,4,1,3,3,1,,2,1,9,9,9,0,0,9,9,99,999,99,99,1,238442,747371
2015018680,1,1,1,8600,1117,1011,,8180215,,,,,20,2015,5,22,61,4,1,6,9,3,1,9,1,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183605,664186
2015018688,1,1,3,0,,,,,65,675,391,1117,14,2015,8,9,13,4,5,1,1,3,2,9,0,3,5,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,222798,721880
2015018689,1,1,4,0,,,,,1,0,67,,52,2015,12,30,50,4,1,4,9,3,3,8,0,2,6,1,5,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184838,657050
2015018721,1,1,1,5000,1103,1265,,40554,,,,,20,2015,12,20,57,4,1,1,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179113,663713
2015018733,1,1,1,7000,101,355,,8290002,,,,,52,2015,1,30,66,4,1,6,0,3,2,8,1,0,1,1,2,1,1,5,1,1,9,9,9,0,0,9,4,43,432,0,15,1,190134,650934
2015018741,1,1,1,6200,503,502,,8370051,,,,,20,2015,1,18,79,4,5,1,9,3,2,8,3,0,1,1,3,3,6,7,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177256,658777
2015018756,1,1,4,0,,,,,66,0,298,,11,2015,12,15,31,4,1,3,9,3,2,9,3,0,2,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,212117,727916
2015018765,1,1,1,6500,202,112,,9800020,,,,,11,2015,1,23,53,4,1,6,0,3,2,9,0,1,1,1,2,3,1,6,1,1,9,9,9,0,0,9,3,32,324,0,15,1,193296,704698
2015018767,1,1,2,3000,995,,9999,,,,,,61,2015,6,9,63,4,1,3,9,3,2,9,0,3,1,1,5,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,217792,632772
2015018771,1,1,1,5000,2327,2215,,18900811,,,,,20,2015,5,15,37,4,1,6,9,3,2,9,1,0,1,1,0,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178501,662929
2015018780,1,1,1,1200,303,305,,360001,,,,,52,2015,10,20,77,4,5,3,1,3,2,8,0,2,1,1,2,3,3,2,1,1,9,9,9,0,0,9,4,43,431,0,15,1,200235,644585
2015018782,1,2,3,0,,,,,3157,356,55,7270,43,2015,8,30,75,4,1,1,9,3,2,9,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,219258,616415
2015018785,1,1,4,0,,,,,4,0,1090,,20,2015,1,14,67,4,1,4,9,2,4,8,1,0,5,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182495,657308
2015018788,1,2,4,0,,,,,60,0,659,,43,2015,7,14,57,4,1,3,9,3,5,9,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,213673,619447
2015018792,1,1,3,0,,,,,65,9305,281,4031,11,2015,9,20,5,4,5,1,1,3,2,8,0,3,5,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214208,715575
2015018801,1,1,1,8400,335,352,,360005,,,,,52,2015,5,1,35,4,1,6,0,3,2,8,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,4,44,441,0,14,1,181294,644576
2015018813,1,1,4,0,,,,,70,0,720,,11,2015,3,21,64,4,1,7,9,3,5,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214734,762923
2015018837,1,1,1,47,0,,,,,,,,14,2015,3,5,77,1,5,5,1,3,5,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,2,22,222,99,19,2,239742,732494
2015018846,1,1,4,0,,,,,453,0,31,,52,2015,8,3,1,4,5,2,9,3,2,8,0,2,5,1,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194145,654548
2015018864,1,1,4,0,,,,,31,0,670,,34,2015,6,28,47,4,1,1,9,2,10,9,2,0,4,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,231155,563329
2015018877,1,1,1,4000,959,348,,18380203,,,,,11,2015,4,23,41,1,1,5,1,3,2,11,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200361,747081
2015018880,1,1,1,70,165,340,,8820071,,,,,38,2015,12,23,33,4,1,4,0,3,4,8,0,3,3,1,4,3,1,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,166297,632247
2015018896,1,1,2,4000,726,,36,,,,,,11,2015,8,29,60,4,1,7,9,3,2,8,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,197906,747338
2015018913,1,1,1,5000,2465,2309,,14900823,,,,,20,2015,9,11,66,4,1,6,1,3,4,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179716,661605
2015018917,1,1,3,0,,,,,444,531,274,4220,51,2015,2,2,34,4,1,2,1,3,2,8,0,3,5,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195216,672804
2015018922,1,1,1,5000,2562,2524,,12500912,,,,,20,2015,4,13,42,4,1,2,1,2,2,8,3,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180498,663529
2015018924,1,1,2,6900,322,,16,,,,,,51,2015,4,15,61,4,1,4,9,3,1,8,3,0,1,1,3,4,1,,1,1,9,9,7,0,0,9,4,42,421,0,15,1,190761,676341
2015018931,1,1,2,3000,4146,,9999,,,,,,61,2015,5,13,41,4,1,4,9,3,2,5,0,2,1,1,2,3,1,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,223848,630700
2015018940,1,1,1,5000,1518,1514,,24750624,,,,,20,2015,2,2,1,4,5,2,0,3,2,9,1,0,1,1,3,3,6,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179924,663268
2015018944,1,1,3,0,,,,,375,386,161,1910,61,2015,12,13,31,4,1,1,9,3,2,9,0,3,4,0,2,3,1,7,2,1,9,9,9,0,0,9,9,99,999,99,99,1,208922,625581
2015018946,1,1,2,507,0,,9999,,,,,,11,2015,4,21,55,4,1,3,9,3,4,8,0,3,1,1,2,3,1,7,1,1,9,9,9,0,0,9,2,24,245,99,28,2,215602,762122
2015018948,1,1,2,7100,727,,9999,,,,,,38,2015,2,22,33,4,1,1,9,3,1,9,3,0,1,1,3,3,1,,1,1,9,9,9,3,3,1,6,61,614,0,14,3,157607,618465
2015018951,1,1,3,0,,,,,70,0,592,1215,11,2015,4,6,48,3,1,2,1,2,1,8,0,3,5,1,3,3,1,2,1,1,9,9,9,1,4,2,9,99,999,99,99,1,216153,751528
2015018961,1,1,3,0,,,,,4,232,720,283,38,2015,3,20,42,4,1,6,0,3,2,9,2,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,165571,625885
2015018977,1,1,1,8600,903,1202,,8680213,,,,,20,2015,8,18,90,4,5,3,9,3,15,9,1,0,1,1,3,3,3,7,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183024,664683
2015018981,1,1,2,543,0,,9999,,,,,,12,2015,2,19,54,4,1,5,9,3,2,8,2,0,1,1,2,3,1,,2,2,9,9,9,0,0,9,2,24,242,99,28,2,234653,760386
2015018983,1,1,3,0,,,,,4,0,651,654,38,2015,8,4,44,4,1,3,1,3,2,9,1,0,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,162782,619848
2015019016,1,1,1,5000,2766,2973,,23910937,,,,,20,2015,3,7,85,4,5,7,0,3,3,9,3,0,1,1,2,1,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,181357,661555
2015019019,1,1,2,9000,1443,,9999,,,,,,34,2015,3,24,33,4,1,3,9,3,5,8,1,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,6,62,623,0,13,3,179451,571144
2015019021,1,1,2,7600,501,,19,,,,,,11,2015,6,12,51,4,1,6,9,3,1,8,1,0,1,1,2,3,1,,1,1,9,9,7,0,0,9,2,24,246,0,16,1,207066,759181
2015019034,1,1,4,0,,,,,60,0,80,,34,2015,10,18,77,4,5,1,9,3,8,9,1,0,5,1,3,3,5,7,1,1,6,2,9,0,0,9,9,99,999,99,99,1,186749,576999
2015019049,1,1,2,5000,1983,,22,,,,,,20,2015,11,17,57,4,1,3,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,177186,661776
2015019060,1,1,3,0,,,,,75,70,431,1203,11,2015,3,27,42,4,1,6,1,3,2,9,0,3,5,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,206994,739830
2015019066,1,1,3,0,,,,,65,650,73,1083,11,2015,8,16,49,4,1,1,9,3,3,9,0,2,5,1,2,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,196639,706172
2015019067,1,1,1,3000,1422,998,,12130152,,,,,61,2015,10,7,1,4,5,4,1,3,2,9,0,3,1,0,3,3,6,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,219888,630777
2015019087,1,1,2,7900,502,,53,,,,,,51,2015,2,13,3,4,5,6,9,1,3,9,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,4,42,422,0,13,1,192320,664078
2015019089,1,1,1,8300,352,394,,240005,,,,,52,2015,12,17,70,4,5,5,9,3,1,8,0,2,1,1,2,3,3,,1,2,9,9,9,3,3,2,4,44,442,0,13,1,182191,652875
2015019095,1,1,2,2620,120,,57,,,,,,20,2015,3,19,74,4,5,5,9,3,1,8,3,0,1,1,3,3,3,7,1,1,9,9,9,3,3,2,5,51,512,0,16,1,186463,663039
2015019100,1,1,2,4000,190,,9999,,,,,,11,2015,12,21,33,4,1,2,9,3,3,8,1,0,2,1,2,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,201540,745328
2015019102,1,1,3,0,,,,,40,3444,2268,691,38,2015,9,28,59,1,1,2,1,3,2,9,0,3,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,176762,611808
2015019107,1,1,4,0,,,,,784,0,80,,14,2015,5,18,74,4,1,2,9,2,1,8,3,0,4,1,2,3,1,,1,1,9,9,9,1,2,1,9,99,999,99,99,1,222296,746618
2015019115,1,1,1,5000,2766,,,,,,,,20,2015,11,7,73,4,5,7,1,3,8,8,1,0,1,1,3,3,3,2,1,1,2,2,9,0,0,9,5,51,511,0,13,3,181858,661440
2015019116,1,1,3,0,,,,,4,57,1466,345,51,2015,6,23,79,4,1,3,9,2,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,191190,692220
2015019119,1,1,1,6500,602,607,,110007,,,,,11,2015,2,26,77,4,5,5,1,3,3,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,32,324,0,15,1,192265,704881
2015019128,1,2,4,0,,,,,505,0,605,,41,2015,11,4,87,4,5,4,9,3,3,8,2,0,4,1,3,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,234956,664553
2015019139,1,1,2,6900,412,,9999,,,,,,51,2015,5,22,59,4,1,6,9,3,2,8,0,2,2,1,4,3,1,2,1,1,9,9,9,0,0,9,4,42,421,0,15,3,190874,677166
2015019140,1,1,1,5000,934,928,,9080425,,,,,20,2015,1,20,33,4,1,3,1,3,1,8,3,0,1,1,3,3,1,2,1,1,9,9,9,1,4,2,5,51,511,0,13,1,179924,665764
2015019143,1,1,2,6600,111,,1,,,,,,20,2015,4,29,64,4,1,4,9,3,3,8,1,0,1,1,0,3,1,7,1,1,9,9,9,0,0,9,5,51,513,0,14,1,181727,658680
2015019158,1,1,4,0,,,,,431,0,195,,52,2015,8,8,77,4,1,7,9,3,11,9,0,2,7,1,5,4,11,,1,1,9,9,7,0,0,9,9,99,999,99,99,1,185082,647604
2015019160,1,1,2,4000,191,,9999,,,,,,11,2015,6,21,40,4,1,1,9,3,1,8,0,2,3,1,5,3,1,2,1,1,9,9,9,1,3,2,3,31,311,0,13,3,202357,744550
2015019169,1,1,1,1139,359,188,,8340069,,,,,12,2015,9,8,83,4,5,3,9,1,1,9,0,3,1,1,5,3,3,7,1,1,9,9,9,4,3,9,2,24,242,0,16,1,226957,756840
2015019195,1,1,1,5000,1233,1232,,80523,,,,,20,2015,11,17,35,4,1,3,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,178410,664191
2015019209,1,1,1,9000,811,830,,7490012,,,,,34,2015,12,29,42,4,1,3,9,1,1,8,0,3,2,1,3,4,1,7,1,1,9,9,9,2,1,1,6,62,623,0,13,1,180754,575539
2015019213,1,1,2,1309,105,,80,,,,,,51,2015,9,29,89,3,5,3,9,2,8,8,0,2,1,1,3,3,3,,1,1,2,1,9,0,0,9,4,42,422,0,16,1,196251,662220
2015019221,1,1,2,7100,653,,9999,,,,,,38,2015,2,3,72,4,5,3,9,2,1,8,0,3,3,1,3,4,3,,1,1,9,9,9,2,2,1,6,61,614,0,14,3,159893,618922
2015019223,1,1,2,70,189,,9999,,,,,,38,2015,10,10,1,4,5,7,9,3,8,8,0,1,3,1,5,3,3,7,1,1,3,9,9,0,0,9,6,61,613,0,13,3,166614,634373
2015019230,1,1,4,0,,,,,91,0,120,,12,2015,9,3,55,4,1,5,9,3,5,9,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,261219,768564
2015019267,1,2,4,0,,,,,60,0,1108,,41,2015,11,28,79,4,5,7,9,3,2,8,3,0,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224316,651378
2015019270,1,1,1,1167,0,,,,,,,,11,2015,8,12,55,4,1,4,1,3,2,8,0,2,4,1,3,3,1,2,1,1,9,9,9,0,0,9,3,32,324,15,19,2,191579,712631
2015019274,1,1,2,3000,4254,,9999,,,,,,61,2015,9,1,87,4,5,3,9,3,5,8,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,223226,630860
2015019279,1,1,2,5000,1935,,18,,,,,,20,2015,7,7,36,4,1,3,9,3,1,8,3,0,1,1,2,3,1,7,1,1,9,9,9,3,3,9,5,51,511,0,13,3,176849,660815
2015019284,1,1,1,8300,963,960,,19350315,,,,,52,2015,4,28,55,4,1,3,1,3,2,9,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,4,44,442,0,13,1,178763,654804
2015019292,1,1,2,6500,434,,9999,,,,,,11,2015,11,1,73,4,5,1,9,3,1,8,0,3,1,1,2,3,6,,1,1,9,9,9,3,3,1,3,32,324,0,15,3,189262,705081
2015019302,1,1,1,6200,221,208,,7600021,,,,,20,2015,6,14,53,4,1,1,0,3,1,8,1,0,1,1,0,3,1,5,1,1,9,9,7,0,0,9,5,51,513,0,14,1,176077,659521
2015019303,1,1,1,6200,311,304,,200032,,,,,20,2015,9,24,82,4,5,5,1,3,4,8,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175686,657221
2015019313,1,1,4,0,,,,,90,0,3893,,14,2015,6,3,55,4,1,4,9,1,5,9,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,251617,721348
2015019321,1,1,2,6300,210,,245,,,,,,20,2015,8,6,53,4,1,5,9,3,1,9,1,0,1,1,2,3,1,7,1,1,9,9,9,3,3,1,5,51,512,0,15,3,183035,664805
2015019324,1,1,4,0,,,,,77,0,747,,14,2015,5,21,61,4,1,5,9,3,8,9,0,2,5,1,4,3,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,245614,743845
2015019327,1,1,1,7400,429,406,,8460031,,,,,51,2015,2,15,75,4,5,1,0,3,1,9,0,3,1,1,3,3,3,6,2,2,9,9,7,0,0,9,4,41,411,0,13,1,186362,692759
2015019338,1,1,1,7100,912,914,,10800387,,,,,38,2015,9,17,33,4,1,5,0,3,1,9,0,1,1,1,2,3,1,1,1,1,9,9,9,3,3,1,6,61,614,0,14,1,160162,620926
2015019349,1,1,3,0,,,,,70,781,544,1211,11,2015,3,4,80,2,5,4,1,3,2,8,0,3,4,0,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214503,747581
2015019351,1,1,1,8300,307,402,,20390096,,,,,52,2015,2,25,65,4,1,4,1,3,1,8,0,2,1,1,3,3,1,2,1,1,9,9,9,3,4,1,4,44,442,0,13,1,181871,653448
2015019355,1,1,3,0,,,,,70,75,392,1201,11,2015,6,30,31,4,1,3,1,3,2,9,0,3,5,1,5,4,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209297,736797
2015019362,1,1,1,70,801,701,,8490052,,,,,38,2015,8,25,33,4,1,3,0,3,15,9,1,0,3,1,3,3,1,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,166473,632104
2015019373,1,1,3,0,,,,,4,85,2303,4050,11,2015,6,8,11,4,5,2,1,3,2,8,0,3,5,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209401,758228
2015019377,1,1,1,5000,2226,2378,,13650713,,,,,20,2015,7,31,68,4,1,6,0,3,2,8,1,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178276,662492
2015019379,1,1,2,5000,404,,1,,,,,,20,2015,7,6,35,4,1,2,9,3,12,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179541,664558
2015019384,1,1,2,2630,147,,9999,,,,,,38,2015,5,22,37,4,1,6,9,2,1,9,3,0,1,1,3,4,1,,1,1,9,9,9,3,2,1,6,61,612,0,15,3,178361,612278
2015019388,1,1,4,0,,,,,2,0,515,,51,2015,4,9,52,2,1,5,9,3,3,8,0,2,5,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,187757,699245
2015019404,1,1,4,0,,,,,2,0,395,,51,2015,10,28,95,4,5,4,9,3,2,9,0,3,1,1,3,3,3,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,186952,688205
2015019413,1,1,1,7700,305,383,,500004,,,,,14,2015,3,22,81,4,5,1,0,3,2,8,1,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,2,23,234,0,16,1,227559,724173
2015019426,1,1,2,7900,957,,100,,,,,,51,2015,4,16,51,4,1,5,9,3,2,8,1,0,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,13,3,187263,665991
2015019429,1,1,4,0,,,,,87,0,150,,12,2015,4,25,53,4,1,7,9,3,2,9,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,263575,758570
2015019444,1,1,2,8200,115,,9999,,,,,,11,2015,9,17,37,4,1,5,9,3,1,8,1,0,1,1,2,3,1,7,1,1,9,9,9,3,3,2,3,31,311,0,16,3,207553,748330
2015019453,1,1,2,5000,2658,,32,,,,,,20,2015,4,8,19,3,5,4,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179932,662392
2015019472,1,1,1,2660,212,208,,400002,,,,,52,2015,8,17,86,4,5,2,9,2,1,8,3,0,1,1,3,3,3,,1,1,9,9,9,3,3,9,4,44,441,0,16,1,176017,642457
